yyyy, mm, dd,lat,lon,chla
2014,10,18,37.224,0.5885,0.079433000000000004
2014,10,18,37.224,0.6406,0.079433000000000004
2014,10,18,37.224,0.7344,0.079433000000000004
2014,10,18,37.224,0.7552,0.079433000000000004
2014,10,18,37.224,0.8073,0.079433000000000004
2014,10,18,37.224,0.8906,0.079433000000000004
2014,10,18,37.2135,0.776,0.079433000000000004
2014,10,18,37.2135,0.9115,0.079433000000000004
2014,10,18,37.2135,0.974,0.079433000000000004
2014,10,18,37.2135,0.9844,0.079433000000000004
2014,10,18,37.2031,0.599,0.079433000000000004
2014,10,18,37.2031,0.7552,0.079433000000000004
2014,10,18,37.2031,0.8802,0.079433000000000004
2014,10,18,37.2031,0.974,0.079433000000000004
2014,10,18,37.1927,0.599,0.079433000000000004
2014,10,18,37.1927,0.6302,0.079433000000000004
2014,10,18,37.1927,0.7344,0.079433000000000004
2014,10,18,37.1927,0.7552,0.079433000000000004
2014,10,18,37.1927,0.776,0.079433000000000004
2014,10,18,37.1823,0.526,0.079433000000000004
2014,10,18,37.1823,0.8698,0.079433000000000004
2014,10,18,37.1823,0.8802,0.079433000000000004
2014,10,18,37.1823,0.9219,0.079433000000000004
2014,10,18,37.1719,0.6302,0.079433000000000004
2014,10,18,37.1719,0.6406,0.079433000000000004
2014,10,18,37.1719,0.6719,0.079433000000000004
2014,10,18,37.1719,0.7865,0.079433000000000004
2014,10,18,37.1719,0.9219,0.079433000000000004
2014,10,18,37.1615,0.5365,0.079433000000000004
2014,10,18,37.1615,0.6302,0.079433000000000004
2014,10,18,37.1615,0.8385,0.079433000000000004
2014,10,18,37.151,0.3802,0.079433000000000004
2014,10,18,37.151,0.401,0.079433000000000004
2014,10,18,37.151,0.5156,0.079433000000000004
2014,10,18,37.151,0.651,0.079433000000000004
2014,10,18,37.151,0.724,0.079433000000000004
2014,10,18,37.151,0.8281,0.079433000000000004
2014,10,18,37.151,0.8385,0.079433000000000004
2014,10,18,37.151,0.9323,0.079433000000000004
2014,10,18,37.151,0.9844,0.079433000000000004
2014,10,18,37.1406,0.4323,0.079433000000000004
2014,10,18,37.1406,0.4427,0.079433000000000004
2014,10,18,37.1406,0.4635,0.079433000000000004
2014,10,18,37.1406,0.474,0.079433000000000004
2014,10,18,37.1406,0.4948,0.079433000000000004
2014,10,18,37.1406,0.8073,0.079433000000000004
2014,10,18,37.1406,0.8385,0.079433000000000004
2014,10,18,37.1406,0.9531,0.079433000000000004
2014,10,18,37.1406,0.974,0.079433000000000004
2014,10,18,37.1302,0.349,0.079433000000000004
2014,10,18,37.1302,0.3594,0.079433000000000004
2014,10,18,37.1302,0.3698,0.079433000000000004
2014,10,18,37.1302,0.5156,0.079433000000000004
2014,10,18,37.1302,0.5573,0.079433000000000004
2014,10,18,37.1302,0.6094,0.079433000000000004
2014,10,18,37.1302,0.6719,0.079433000000000004
2014,10,18,37.1302,0.974,0.079433000000000004
2014,10,18,37.1198,0.3594,0.079433000000000004
2014,10,18,37.1198,0.6302,0.079433000000000004
2014,10,18,37.1198,0.9531,0.079433000000000004
2014,10,18,37.1198,0.9635,0.079433000000000004
2014,10,18,37.1094,0.5052,0.079433000000000004
2014,10,18,37.1094,0.5781,0.079433000000000004
2014,10,18,37.1094,0.6719,0.079433000000000004
2014,10,18,37.1094,0.8698,0.079433000000000004
2014,10,18,37.099,0.2656,0.079433000000000004
2014,10,18,37.099,0.276,0.079433000000000004
2014,10,18,37.099,0.3177,0.079433000000000004
2014,10,18,37.099,0.3802,0.079433000000000004
2014,10,18,37.099,0.4844,0.079433000000000004
2014,10,18,37.099,0.5469,0.079433000000000004
2014,10,18,37.099,0.8281,0.079433000000000004
2014,10,18,37.099,0.9635,0.079433000000000004
2014,10,18,37.0885,0.224,0.079433000000000004
2014,10,18,37.0885,0.2552,0.079433000000000004
2014,10,18,37.0885,0.2969,0.079433000000000004
2014,10,18,37.0885,0.3177,0.079433000000000004
2014,10,18,37.0885,0.3281,0.079433000000000004
2014,10,18,37.0885,0.3385,0.079433000000000004
2014,10,18,37.0885,0.4115,0.079433000000000004
2014,10,18,37.0885,0.474,0.079433000000000004
2014,10,18,37.0885,0.5052,0.079433000000000004
2014,10,18,37.0885,0.5469,0.079433000000000004
2014,10,18,37.0885,0.901,0.079433000000000004
2014,10,18,37.0885,0.9219,0.079433000000000004
2014,10,18,37.0781,0.2552,0.079433000000000004
2014,10,18,37.0677,0.2448,0.079433000000000004
2014,10,18,37.0677,0.3073,0.079433000000000004
2014,10,18,37.0677,0.3802,0.079433000000000004
2014,10,18,37.0573,0.1927,0.079433000000000004
2014,10,18,37.0573,0.2448,0.079433000000000004
2014,10,18,37.0573,0.2656,0.079433000000000004
2014,10,18,37.0573,0.3177,0.079433000000000004
2014,10,18,37.0573,0.3385,0.079433000000000004
2014,10,18,37.0469,0.5781,0.079433000000000004
2014,10,18,37.0365,0.2552,0.079433000000000004
2014,10,18,37.0052,0.1302,0.079433000000000004
2014,10,18,36.9948,0.1406,0.079433000000000004
2014,10,18,36.9948,0.151,0.079433000000000004
2014,10,18,36.9844,0.1406,0.079433000000000004
2014,10,18,36.974,0.9844,0.079433000000000004
2014,10,18,36.9635,0.8698,0.079433000000000004
2014,10,18,36.9531,0.9115,0.079433000000000004
2014,10,18,36.9531,0.9323,0.079433000000000004
2014,10,18,36.9531,0.9427,0.079433000000000004
2014,10,18,36.9219,0.8698,0.079433000000000004
2014,10,18,36.8906,0.8281,0.079433000000000004
2014,10,18,36.8698,0.8177,0.079433000000000004
2014,10,18,36.849,0.8073,0.079433000000000004
2014,10,18,36.8177,0.7552,0.079433000000000004
2014,10,18,36.8073,0.7552,0.079433000000000004
2014,10,18,36.7865,0.7552,0.079433000000000004
2014,10,18,36.7656,0.7448,0.079433000000000004
2014,10,18,36.7448,0.7135,0.079433000000000004
2014,10,18,36.7344,0.6615,0.079433000000000004
2014,10,18,36.7344,0.7135,0.079433000000000004
2014,10,18,36.7135,0.651,0.079433000000000004
2014,10,18,36.6927,0.6302,0.079433000000000004
2014,10,18,36.6615,0.5885,0.079433000000000004
2014,10,18,36.599,0.5156,0.079433000000000004
2014,10,18,36.5885,0.4948,0.079433000000000004
2014,10,18,36.5573,0.4844,0.079433000000000004
2014,10,18,36.5573,0.5052,0.079433000000000004
2014,10,18,36.526,0.474,0.079433000000000004
2014,10,18,36.5156,0.474,0.079433000000000004
2014,10,20,37.1823,0.7344,0.079433000000000004
2014,10,20,36.8802,0.651,0.079433000000000004
2014,10,20,36.8594,0.6615,0.079433000000000004
2014,10,21,36.6406,-0.6927,0.079433000000000004
2014,10,21,36.6302,-0.7031,0.079433000000000004
2014,10,21,36.5781,-0.6823,0.079433000000000004
2014,10,21,36.4635,-0.6719,0.079433000000000004
2014,10,21,35.7969,-0.8698,0.079433000000000004
2014,10,21,36.9635,0.1302,0.079433000000000004
2014,10,21,36.9531,0.2865,0.079433000000000004
2014,10,21,36.8698,-0.276,0.079433000000000004
2014,10,21,36.8594,-0.3073,0.079433000000000004
2014,10,21,36.8594,-0.276,0.079433000000000004
2014,10,21,36.849,-0.3385,0.079433000000000004
2014,10,21,36.8385,-0.349,0.079433000000000004
2014,10,21,36.8281,-0.4115,0.079433000000000004
2014,10,21,36.7969,0.026,0.079433000000000004
2014,10,21,36.7656,-0.401,0.079433000000000004
2014,10,21,36.7344,-0.599,0.079433000000000004
2014,10,21,36.5781,-0.4115,0.079433000000000004
2014,10,21,36.5781,-0.3698,0.079433000000000004
2014,10,21,36.5781,-0.349,0.079433000000000004
2014,10,21,36.5781,-0.1927,0.079433000000000004
2014,10,21,36.5573,-0.526,0.079433000000000004
2014,10,21,36.5573,-0.3177,0.079433000000000004
2014,10,21,36.5573,-0.2969,0.079433000000000004
2014,10,21,36.5469,-0.4219,0.079433000000000004
2014,10,21,36.5469,-0.2865,0.079433000000000004
2014,10,21,36.5469,-0.276,0.079433000000000004
2014,10,21,36.5365,-0.2969,0.079433000000000004
2014,10,21,36.5365,-0.224,0.079433000000000004
2014,10,21,36.5365,-0.2135,0.079433000000000004
2014,10,21,36.526,-0.2031,0.079433000000000004
2014,10,21,36.4635,-0.5052,0.079433000000000004
2014,10,21,36.0365,-0.1302,0.079433000000000004
2014,10,22,36.6719,-0.7552,0.079433000000000004
2014,10,22,36.6615,-0.7552,0.079433000000000004
2014,10,22,36.5781,-0.7344,0.079433000000000004
2014,10,22,36.349,-0.9531,0.079433000000000004
2014,10,22,36.3281,-0.9219,0.079433000000000004
2014,10,22,36.2135,-0.8073,0.079433000000000004
2014,10,22,36.7969,0.0573,0.079433000000000004
2014,10,22,36.776,0.0781,0.079433000000000004
2014,10,22,36.7656,0.0677,0.079433000000000004
2014,10,22,36.7552,-0.151,0.079433000000000004
2014,10,22,36.7552,-0.1302,0.079433000000000004
2014,10,22,36.7448,-0.401,0.079433000000000004
2014,10,22,36.7448,0.026,0.079433000000000004
2014,10,22,36.7448,0.0365,0.079433000000000004
2014,10,22,36.7344,-0.0885,0.079433000000000004
2014,10,22,36.7344,0.0677,0.079433000000000004
2014,10,22,36.724,0.0365,0.079433000000000004
2014,10,22,36.724,0.0573,0.079433000000000004
2014,10,22,36.7135,-0.3802,0.079433000000000004
2014,10,22,36.7135,-0.3698,0.079433000000000004
2014,10,22,36.7135,-0.1719,0.079433000000000004
2014,10,22,36.7135,-0.0469,0.079433000000000004
2014,10,22,36.7135,-0.0365,0.079433000000000004
2014,10,22,36.7135,0.0052,0.079433000000000004
2014,10,22,36.7031,-0.1302,0.079433000000000004
2014,10,22,36.7031,-0.026,0.079433000000000004
2014,10,22,36.7031,-0.0156,0.079433000000000004
2014,10,22,36.7031,0.0052,0.079433000000000004
2014,10,22,36.6927,-0.3281,0.079433000000000004
2014,10,22,36.6927,-0.1406,0.079433000000000004
2014,10,22,36.6927,-0.1302,0.079433000000000004
2014,10,22,36.6927,-0.1198,0.079433000000000004
2014,10,22,36.6927,-0.1094,0.079433000000000004
2014,10,22,36.6927,-0.0885,0.079433000000000004
2014,10,22,36.6927,-0.0781,0.079433000000000004
2014,10,22,36.6823,-0.401,0.079433000000000004
2014,10,22,36.6823,-0.1302,0.079433000000000004
2014,10,22,36.6823,-0.0156,0.079433000000000004
2014,10,22,36.6719,-0.401,0.079433000000000004
2014,10,22,36.6719,-0.1719,0.079433000000000004
2014,10,22,36.6719,-0.1302,0.079433000000000004
2014,10,22,36.6719,-0.1198,0.079433000000000004
2014,10,22,36.6719,-0.0156,0.079433000000000004
2014,10,22,36.6719,-0.0052,0.079433000000000004
2014,10,22,36.6615,-0.1615,0.079433000000000004
2014,10,22,36.6615,-0.1302,0.079433000000000004
2014,10,22,36.6615,-0.0677,0.079433000000000004
2014,10,22,36.6615,-0.0469,0.079433000000000004
2014,10,22,36.6615,-0.026,0.079433000000000004
2014,10,22,36.6615,0.0469,0.079433000000000004
2014,10,22,36.6615,0.0677,0.079433000000000004
2014,10,22,36.651,-0.1823,0.079433000000000004
2014,10,22,36.651,-0.0156,0.079433000000000004
2014,10,22,36.651,0.224,0.079433000000000004
2014,10,22,36.6406,-0.474,0.079433000000000004
2014,10,22,36.6406,-0.4323,0.079433000000000004
2014,10,22,36.6406,-0.0156,0.079433000000000004
2014,10,22,36.6406,0.0052,0.079433000000000004
2014,10,22,36.6406,0.0156,0.079433000000000004
2014,10,22,36.6406,0.0469,0.079433000000000004
2014,10,22,36.6406,0.224,0.079433000000000004
2014,10,22,36.6302,0.0469,0.079433000000000004
2014,10,22,36.6302,0.0573,0.079433000000000004
2014,10,22,36.6302,0.0677,0.079433000000000004
2014,10,22,36.6302,0.0885,0.079433000000000004
2014,10,22,36.6302,0.099,0.079433000000000004
2014,10,22,36.6302,0.2656,0.079433000000000004
2014,10,22,36.6198,0.2865,0.079433000000000004
2014,10,22,36.6094,0.2344,0.079433000000000004
2014,10,22,36.6094,0.2656,0.079433000000000004
2014,10,22,36.6094,0.2969,0.079433000000000004
2014,10,22,36.5573,-0.1302,0.079433000000000004
2014,10,22,36.526,-0.1302,0.079433000000000004
2014,10,22,36.5156,0.3281,0.079433000000000004
2014,10,22,36.474,-0.1615,0.079433000000000004
2014,10,22,36.4323,-0.1823,0.079433000000000004
2014,10,22,36.3281,0.2135,0.079433000000000004
2014,10,22,36.224,-0.0781,0.079433000000000004
2014,10,22,36.2031,-0.1927,0.079433000000000004
2014,10,22,36.1823,0.1615,0.079433000000000004
2014,10,22,36.1719,0.0469,0.079433000000000004
2014,10,22,36.1615,0.026,0.079433000000000004
2014,10,22,36.151,0.0573,0.079433000000000004
2014,10,22,36.151,0.0677,0.079433000000000004
2014,10,22,36.1302,0.0573,0.079433000000000004
2014,10,22,36.0781,-0.1823,0.079433000000000004
2014,10,22,36.0677,-0.4323,0.079433000000000004
2014,10,22,36.0677,-0.3802,0.079433000000000004
2014,10,22,36.0573,-0.526,0.079433000000000004
2014,10,22,36.0573,-0.2031,0.079433000000000004
2014,10,22,36.0469,-0.3281,0.079433000000000004
2014,10,22,36.0365,-0.3281,0.079433000000000004
2014,10,22,36.026,-0.3177,0.079433000000000004
2014,10,22,36.026,-0.276,0.079433000000000004
2014,10,22,36.026,-0.2552,0.079433000000000004
2014,10,22,36.0156,-0.2552,0.079433000000000004
2014,10,22,36.0052,-0.526,0.079433000000000004
2014,10,22,36.0052,-0.1719,0.079433000000000004
2014,10,22,35.9948,-0.349,0.079433000000000004
2014,10,22,35.9948,-0.2344,0.079433000000000004
2014,10,22,35.9948,-0.224,0.079433000000000004
2014,10,22,35.9844,-0.5469,0.079433000000000004
2014,10,22,35.9635,-0.599,0.079433000000000004
2014,10,23,35.8281,-0.5365,0.079433000000000004
2014,10,24,35.901,0.0052,0.079433000000000004
2014,10,24,35.8281,-0.5365,0.079433000000000004
2014,10,25,37.1094,0.4948,0.079433000000000004
2014,10,25,36.849,0.4323,0.079433000000000004
2014,10,25,36.849,0.4948,0.079433000000000004
2014,10,25,36.8281,0.4635,0.079433000000000004
2014,10,26,37.1406,0.9531,0.079433000000000004
2014,10,26,37.1302,0.9427,0.079433000000000004
2014,10,26,37.1198,0.974,0.079433000000000004
2014,10,26,37.1198,0.9948,0.079433000000000004
2014,10,26,37.1094,0.974,0.079433000000000004
2014,10,26,37.099,0.9323,0.079433000000000004
2014,10,26,37.0573,0.9844,0.079433000000000004
2014,10,26,37.0469,0.9844,0.079433000000000004
2014,10,26,36.9323,-0.0677,0.079433000000000004
2014,10,26,36.9219,-0.026,0.079433000000000004
2014,10,26,36.8073,0.276,0.079433000000000004
2014,10,26,36.7969,-0.1927,0.079433000000000004
2014,10,26,36.776,0.2344,0.079433000000000004
2014,10,26,36.7344,-0.4323,0.079433000000000004
2014,10,26,36.6927,-0.401,0.079433000000000004
2014,10,26,36.6719,0.5573,0.079433000000000004
2014,10,26,36.651,-0.349,0.079433000000000004
2014,10,26,36.6406,-0.2865,0.079433000000000004
2014,10,26,36.5781,0.2448,0.079433000000000004
2014,10,26,36.5156,0.474,0.079433000000000004
2014,10,26,36.4844,0.651,0.079433000000000004
2014,10,26,36.4219,-0.2865,0.079433000000000004
2014,10,26,36.3802,0.2552,0.079433000000000004
2014,10,26,36.2552,-0.0052,0.079433000000000004
2014,10,28,36.6927,-0.6927,0.079433000000000004
2014,10,28,36.474,-1.0052,0.079433000000000004
2014,10,28,36.4531,-0.8281,0.079433000000000004
2014,10,28,36.4427,-0.6823,0.079433000000000004
2014,10,28,37.099,0.5365,0.079433000000000004
2014,10,28,36.974,0.7135,0.079433000000000004
2014,10,28,36.7344,-0.2552,0.079433000000000004
2014,10,28,36.7135,0.9635,0.079433000000000004
2014,10,28,36.6094,-0.5573,0.079433000000000004
2014,10,28,36.599,-0.5469,0.079433000000000004
2014,10,28,36.4219,-0.5156,0.079433000000000004
2014,10,28,36.2656,-0.3594,0.079433000000000004
2014,10,28,36.1406,0.1927,0.079433000000000004
2014,10,28,36.1198,-0.4531,0.079433000000000004
2014,10,28,36.1094,-0.0469,0.079433000000000004
2014,10,28,36.099,-0.1094,0.079433000000000004
2014,10,29,36.1094,0.0469,0.079433000000000004
2014,10,29,36.1094,0.0573,0.079433000000000004
2014,10,29,36.099,0.0677,0.079433000000000004
2014,10,29,36.099,0.0885,0.079433000000000004
2014,10,29,36.026,-0.0365,0.079433000000000004
2014,10,29,35.8906,-0.5469,0.079433000000000004
2014,10,29,35.8802,-0.599,0.079433000000000004
2014,10,29,35.8698,-0.5677,0.079433000000000004
2014,10,31,35.7344,-0.9115,0.079433000000000004
2014,10,3,36.849,-0.1615,0.082224000000000005
2014,10,6,35.7552,-0.6823,0.082224000000000005
2014,10,6,36.2031,0.276,0.082224000000000005
2014,10,6,36.1406,0.1719,0.082224000000000005
2014,10,6,35.9635,-0.0469,0.082224000000000005
2014,10,6,35.9531,-0.0573,0.082224000000000005
2014,10,6,35.8802,-0.1198,0.082224000000000005
2014,10,6,35.7656,-0.651,0.082224000000000005
2014,10,7,36.8802,0.7552,0.082224000000000005
2014,10,7,35.974,0.0573,0.082224000000000005
2014,10,7,35.9427,-0.0052,0.082224000000000005
2014,10,7,35.901,-0.0156,0.082224000000000005
2014,10,7,35.8906,-0.1927,0.082224000000000005
2014,10,7,35.8906,-0.0052,0.082224000000000005
2014,10,7,35.8906,0.0156,0.082224000000000005
2014,10,7,35.8698,-0.1615,0.082224000000000005
2014,10,7,35.8698,-0.1406,0.082224000000000005
2014,10,7,35.776,-0.6615,0.082224000000000005
2014,10,8,36.1406,-0.6927,0.082224000000000005
2014,10,8,36.0052,-0.7344,0.082224000000000005
2014,10,8,35.9844,-0.776,0.082224000000000005
2014,10,8,36.8594,0.6198,0.082224000000000005
2014,10,8,36.8177,0.6094,0.082224000000000005
2014,10,8,36.8073,0.599,0.082224000000000005
2014,10,8,36.7865,0.5885,0.082224000000000005
2014,10,8,36.7552,0.5573,0.082224000000000005
2014,10,8,36.724,0.5052,0.082224000000000005
2014,10,8,36.7031,0.5052,0.082224000000000005
2014,10,8,36.6927,0.5052,0.082224000000000005
2014,10,8,36.6823,0.4844,0.082224000000000005
2014,10,8,36.6823,0.5156,0.082224000000000005
2014,10,8,36.6302,0.4635,0.082224000000000005
2014,10,8,36.6198,0.4844,0.082224000000000005
2014,10,8,36.6198,0.4948,0.082224000000000005
2014,10,8,36.6094,0.3698,0.082224000000000005
2014,10,8,36.5781,0.401,0.082224000000000005
2014,10,8,36.5677,0.3906,0.082224000000000005
2014,10,8,36.5469,0.474,0.082224000000000005
2014,10,8,36.526,0.3594,0.082224000000000005
2014,10,8,36.526,0.4115,0.082224000000000005
2014,10,8,36.5052,0.3906,0.082224000000000005
2014,10,8,36.4948,0.3906,0.082224000000000005
2014,10,8,36.4635,0.474,0.082224000000000005
2014,10,8,36.4635,0.5156,0.082224000000000005
2014,10,8,36.4427,0.5156,0.082224000000000005
2014,10,8,36.4323,0.4323,0.082224000000000005
2014,10,8,36.4115,0.3073,0.082224000000000005
2014,10,8,36.401,0.3906,0.082224000000000005
2014,10,8,36.3802,0.3594,0.082224000000000005
2014,10,8,36.3802,0.3906,0.082224000000000005
2014,10,8,36.3698,0.3385,0.082224000000000005
2014,10,8,36.3698,0.4115,0.082224000000000005
2014,10,8,36.3177,0.2865,0.082224000000000005
2014,10,8,36.3177,0.3906,0.082224000000000005
2014,10,8,36.2969,0.3177,0.082224000000000005
2014,10,8,36.276,0.3281,0.082224000000000005
2014,10,8,36.2656,0.3073,0.082224000000000005
2014,10,8,36.2656,0.3177,0.082224000000000005
2014,10,8,36.1615,0.1198,0.082224000000000005
2014,10,8,36.151,-0.6198,0.082224000000000005
2014,10,8,36.151,0.099,0.082224000000000005
2014,10,8,36.1406,0.0885,0.082224000000000005
2014,10,8,36.1198,0.0156,0.082224000000000005
2014,10,8,36.1094,0.0781,0.082224000000000005
2014,10,8,36.0677,-0.0469,0.082224000000000005
2014,10,8,36.0573,-0.0677,0.082224000000000005
2014,10,8,36.0469,-0.0677,0.082224000000000005
2014,10,8,36.0156,-0.1198,0.082224000000000005
2014,10,8,35.9844,-0.1719,0.082224000000000005
2014,10,8,35.9844,-0.0677,0.082224000000000005
2014,10,8,35.9844,-0.0573,0.082224000000000005
2014,10,8,35.9635,-0.1406,0.082224000000000005
2014,10,8,35.9531,-0.1615,0.082224000000000005
2014,10,8,35.9531,-0.1198,0.082224000000000005
2014,10,8,35.9531,-0.0885,0.082224000000000005
2014,10,8,35.9427,-0.1094,0.082224000000000005
2014,10,8,35.9323,-0.2552,0.082224000000000005
2014,10,8,35.9115,-0.5573,0.082224000000000005
2014,10,9,36.9844,0.8906,0.082224000000000005
2014,10,9,36.974,0.8802,0.082224000000000005
2014,10,9,36.8385,0.724,0.082224000000000005
2014,10,9,36.8385,0.7448,0.082224000000000005
2014,10,9,36.7344,0.8073,0.082224000000000005
2014,10,9,36.724,0.776,0.082224000000000005
2014,10,9,36.7135,0.8177,0.082224000000000005
2014,10,9,36.6198,0.7344,0.082224000000000005
2014,10,9,36.599,0.6823,0.082224000000000005
2014,10,9,36.5885,0.8802,0.082224000000000005
2014,10,9,36.5781,0.8906,0.082224000000000005
2014,10,9,36.5052,0.8906,0.082224000000000005
2014,10,9,36.5052,0.9115,0.082224000000000005
2014,10,9,36.4531,0.849,0.082224000000000005
2014,10,9,36.4427,0.5469,0.082224000000000005
2014,10,9,36.4427,0.8177,0.082224000000000005
2014,10,9,36.4115,0.8281,0.082224000000000005
2014,10,9,36.401,0.3698,0.082224000000000005
2014,10,9,36.401,0.8177,0.082224000000000005
2014,10,9,36.401,0.8698,0.082224000000000005
2014,10,9,36.3906,0.3698,0.082224000000000005
2014,10,9,36.3906,0.7969,0.082224000000000005
2014,10,9,36.3698,0.7656,0.082224000000000005
2014,10,9,36.349,0.5677,0.082224000000000005
2014,10,9,36.349,0.6719,0.082224000000000005
2014,10,9,36.3385,0.5052,0.082224000000000005
2014,10,9,36.3385,0.5156,0.082224000000000005
2014,10,9,36.3385,0.5573,0.082224000000000005
2014,10,9,36.3177,0.3698,0.082224000000000005
2014,10,9,36.3177,0.5573,0.082224000000000005
2014,10,9,36.2969,0.3177,0.082224000000000005
2014,10,9,36.2865,0.3073,0.082224000000000005
2014,10,9,36.276,0.3594,0.082224000000000005
2014,10,9,36.276,0.3698,0.082224000000000005
2014,10,9,36.276,0.4219,0.082224000000000005
2014,10,9,36.2656,0.3073,0.082224000000000005
2014,10,9,36.2656,0.3281,0.082224000000000005
2014,10,9,36.2552,0.276,0.082224000000000005
2014,10,9,36.2448,0.2969,0.082224000000000005
2014,10,9,36.2135,0.1615,0.082224000000000005
2014,10,9,36.2135,0.2031,0.082224000000000005
2014,10,9,36.2031,0.1406,0.082224000000000005
2014,10,9,36.2031,0.1615,0.082224000000000005
2014,10,9,36.2031,0.1719,0.082224000000000005
2014,10,9,36.2031,0.1927,0.082224000000000005
2014,10,9,36.1927,0.1302,0.082224000000000005
2014,10,9,36.1719,0.099,0.082224000000000005
2014,10,9,36.1615,0.0365,0.082224000000000005
2014,10,9,36.151,0.026,0.082224000000000005
2014,10,9,36.1406,-0.0156,0.082224000000000005
2014,10,9,36.1302,-0.0469,0.082224000000000005
2014,10,9,36.1302,0.0365,0.082224000000000005
2014,10,9,36.0885,-0.0052,0.082224000000000005
2014,10,9,36.0781,-0.0156,0.082224000000000005
2014,10,9,36.0365,0.0677,0.082224000000000005
2014,10,9,36.0365,0.0885,0.082224000000000005
2014,10,9,35.9323,-0.349,0.082224000000000005
2014,10,12,37.2552,0.7865,0.082224000000000005
2014,10,12,37.2031,0.8281,0.082224000000000005
2014,10,12,37.1927,0.7135,0.082224000000000005
2014,10,12,37.1823,0.9323,0.082224000000000005
2014,10,12,37.1719,0.8281,0.082224000000000005
2014,10,12,37.0885,0.7969,0.082224000000000005
2014,10,12,37.0052,0.3177,0.082224000000000005
2014,10,12,36.5052,0.4427,0.082224000000000005
2014,10,12,36.4948,0.4635,0.082224000000000005
2014,10,12,36.4948,0.4844,0.082224000000000005
2014,10,12,36.3906,0.3698,0.082224000000000005
2014,10,12,36.3594,-0.6094,0.082224000000000005
2014,10,12,36.3281,0.1719,0.082224000000000005
2014,10,12,36.3177,0.4115,0.082224000000000005
2014,10,12,36.3177,0.4219,0.082224000000000005
2014,10,12,36.2344,0.2552,0.082224000000000005
2014,10,12,36.2031,0.1823,0.082224000000000005
2014,10,12,36.1198,-0.0156,0.082224000000000005
2014,10,14,36.3594,-0.849,0.082224000000000005
2014,10,14,36.2969,-0.9115,0.082224000000000005
2014,10,14,36.2448,-0.8698,0.082224000000000005
2014,10,14,36.2448,-0.849,0.082224000000000005
2014,10,14,36.2135,-0.8698,0.082224000000000005
2014,10,14,36.1719,-0.9531,0.082224000000000005
2014,10,14,36.0573,-0.9844,0.082224000000000005
2014,10,14,36.6302,0.5365,0.082224000000000005
2014,10,14,36.099,-0.3906,0.082224000000000005
2014,10,14,36.0885,-0.3906,0.082224000000000005
2014,10,14,36.0885,-0.3802,0.082224000000000005
2014,10,14,36.0781,-0.6615,0.082224000000000005
2014,10,15,36.3385,-0.224,0.082224000000000005
2014,10,15,36.2344,0.151,0.082224000000000005
2014,10,15,36.2031,-0.4115,0.082224000000000005
2014,10,15,36.1927,-0.4115,0.082224000000000005
2014,10,17,36.6823,-0.7448,0.082224000000000005
2014,10,17,36.5052,-0.8177,0.082224000000000005
2014,10,17,36.724,-0.4115,0.082224000000000005
2014,10,17,36.724,-0.401,0.082224000000000005
2014,10,17,36.7031,-0.3802,0.082224000000000005
2014,10,17,36.6823,-0.5365,0.082224000000000005
2014,10,17,36.6615,-0.5781,0.082224000000000005
2014,10,17,36.3177,0.2448,0.082224000000000005
2014,10,17,36.224,0.1719,0.082224000000000005
2014,10,17,36.224,0.1823,0.082224000000000005
2014,10,17,36.2031,0.0365,0.082224000000000005
2014,10,17,36.1719,-0.401,0.082224000000000005
2014,10,17,36.1615,-0.4219,0.082224000000000005
2014,10,17,36.151,-0.5677,0.082224000000000005
2014,10,17,36.0365,-0.5469,0.082224000000000005
2014,10,17,35.9531,-0.1823,0.082224000000000005
2014,10,18,37.3906,0.974,0.082224000000000005
2014,10,18,37.3594,0.8802,0.082224000000000005
2014,10,18,37.3385,0.849,0.082224000000000005
2014,10,18,37.3281,0.9323,0.082224000000000005
2014,10,18,37.3177,0.849,0.082224000000000005
2014,10,18,37.3073,0.7656,0.082224000000000005
2014,10,18,37.3073,0.776,0.082224000000000005
2014,10,18,37.3073,0.8073,0.082224000000000005
2014,10,18,37.3073,0.8802,0.082224000000000005
2014,10,18,37.3073,0.9948,0.082224000000000005
2014,10,18,37.2969,0.7448,0.082224000000000005
2014,10,18,37.2969,0.8177,0.082224000000000005
2014,10,18,37.2969,0.9635,0.082224000000000005
2014,10,18,37.2865,0.7344,0.082224000000000005
2014,10,18,37.2865,0.8177,0.082224000000000005
2014,10,18,37.276,0.724,0.082224000000000005
2014,10,18,37.276,0.7344,0.082224000000000005
2014,10,18,37.276,0.7448,0.082224000000000005
2014,10,18,37.276,0.7552,0.082224000000000005
2014,10,18,37.276,0.7656,0.082224000000000005
2014,10,18,37.2656,0.7448,0.082224000000000005
2014,10,18,37.2656,0.776,0.082224000000000005
2014,10,18,37.2656,0.7969,0.082224000000000005
2014,10,18,37.2656,0.8177,0.082224000000000005
2014,10,18,37.2656,0.8281,0.082224000000000005
2014,10,18,37.2552,0.6719,0.082224000000000005
2014,10,18,37.2552,0.8802,0.082224000000000005
2014,10,18,37.2448,0.6198,0.082224000000000005
2014,10,18,37.2448,0.6406,0.082224000000000005
2014,10,18,37.2448,0.651,0.082224000000000005
2014,10,18,37.2448,0.7969,0.082224000000000005
2014,10,18,37.2448,0.8073,0.082224000000000005
2014,10,18,37.2448,0.8281,0.082224000000000005
