yyyy, mm, dd,lat,lon,chla
2014,8,6,36.349,-0.0781,0.1428890
2014,8,6,36.349,-0.0677,0.1479110
2014,8,6,36.349,-0.0573,0.1479110
2014,8,6,36.349,-0.0469,0.1531090
2014,8,6,36.349,-0.0365,0.1531090
2014,8,6,36.349,-0.026,0.1584890
2014,8,6,36.349,-0.0156,0.1531090
2014,8,6,36.349,-0.0052,0.1584890
2014,8,6,36.349,0.0052,0.1698240
2014,8,6,36.349,0.0156,0.1757920
2014,8,6,36.349,0.026,0.1819700
2014,8,6,36.349,0.0365,0.1949840
2014,8,6,36.349,0.0469,0.2089300
2014,8,6,36.349,0.0573,0.2162720
2014,8,6,36.349,0.0677,0.2089300
2014,8,6,36.349,0.0781,0.2089300
2014,8,6,36.349,0.0885,0.2162720
2014,8,6,36.349,0.099,0.2238720
2014,8,6,36.349,0.1094,0.2238720
2014,8,6,36.349,0.1198,0.2317390
2014,8,6,36.349,0.1302,0.2398830
2014,8,6,36.349,0.1406,0.2483130
2014,8,6,36.349,0.151,0.2570400
2014,8,6,36.349,0.1615,0.2754230
2014,8,6,36.349,0.1719,0.2483130
2014,8,6,36.349,0.1823,0.2483130
2014,8,6,36.349,0.1927,0.2089300
2014,8,6,36.349,0.2031,0.1819700
2014,8,6,36.349,0.2135,0.1698240
2014,8,6,36.349,0.224,0.1584890
2014,8,6,36.349,0.2344,0.1531090
2014,8,6,36.349,0.2448,0.1479110
2014,8,6,36.349,0.2552,0.1479110
2014,8,6,36.349,0.2656,0.1479110
2014,8,6,36.349,0.276,0.1479110
2014,8,6,36.349,0.2865,0.1531090
2014,8,6,36.349,0.2969,0.1531090
2014,8,6,36.349,0.3073,0.1640590
2014,8,6,36.349,0.3177,0.1640590
2014,8,6,36.349,0.3281,0.2089300
2014,8,6,36.349,0.3385,0.2483130
2014,8,6,36.349,0.349,0.2570400
2014,8,6,36.349,0.3594,0.2238720
2014,8,6,36.349,0.3698,0.2398830
2014,8,6,36.349,0.3802,0.2089300
2014,8,6,36.349,0.3906,0.1819700
2014,8,6,36.349,0.401,0.1757920
2014,8,6,36.349,0.4115,0.1698240
2014,8,6,36.349,0.4219,0.1698240
2014,8,6,36.349,0.4323,0.1698240
2014,8,6,36.349,0.4427,0.1584890
2014,8,6,36.349,0.4531,0.1584890
2014,8,6,36.349,0.4635,0.1531090
2014,8,6,36.349,0.474,0.1531090
2014,8,6,36.349,0.4844,0.1531090
2014,8,6,36.349,0.4948,0.1531090
2014,8,6,36.349,0.5052,0.1531090
2014,8,6,36.349,0.5156,0.1531090
2014,8,6,36.349,0.526,0.1531090
2014,8,6,36.349,0.5365,0.1531090
2014,8,6,36.349,0.5469,0.1531090
2014,8,6,36.349,0.5573,0.1531090
2014,8,6,36.349,0.5677,0.1479110
2014,8,6,36.349,0.5781,0.1479110
2014,8,6,36.349,0.5885,0.1479110
2014,8,6,36.349,0.599,0.1428890
2014,8,6,36.349,0.6094,0.1380380
2014,8,6,36.349,0.6198,0.1428890
2014,8,6,36.349,0.6302,0.1584890
2014,8,6,36.349,0.6406,0.1202260
2014,8,6,36.349,0.651,0.1949840
2014,8,6,36.349,0.6615,0.1333520
2014,8,6,36.349,0.6719,0.1380380
2014,8,6,36.349,0.6823,0.2238720
2014,8,6,36.349,0.6927,0.3890450
2014,8,6,36.349,0.7031,0.2162720
2014,8,6,36.349,0.7135,0.2851020
2014,8,6,36.349,0.724,0.2570400
2014,8,6,36.349,0.7344,0.2570400
2014,8,6,36.349,0.7448,0.4623810
2014,8,6,36.349, 0.7552 *,0.6760830
2014,8,6,36.3385,-0.6615,0.1122020
2014,8,6,36.3385,-0.651,0.1083930
2014,8,6,36.3385,-0.6406,0.1083930
2014,8,6,36.3385,-0.6302,0.1083930
2014,8,6,36.3385,-0.6198,0.1083930
2014,8,6,36.3385,-0.6094,0.1083930
2014,8,6,36.3385,-0.599,0.1122020
2014,8,6,36.3385,-0.5885,0.1083930
2014,8,6,36.3385,-0.5781,0.1083930
2014,8,6,36.3385,-0.5677,0.1083930
2014,8,6,36.3385,-0.5573,0.1122020
2014,8,6,36.3385,-0.5469,0.1161450
2014,8,6,36.3385,-0.5365,0.1161450
2014,8,6,36.3385,-0.526,0.1161450
2014,8,6,36.3385,-0.5156,0.1202260
2014,8,6,36.3385,-0.5052,0.1244510
2014,8,6,36.3385,-0.4948,0.1244510
2014,8,6,36.3385,-0.4844,0.1288250
2014,8,6,36.3385,-0.474,0.1288250
2014,8,6,36.3385,-0.4635,0.1333520
2014,8,6,36.3385,-0.4531,0.1288250
2014,8,6,36.3385,-0.4427,0.1333520
2014,8,6,36.3385,-0.4323,0.1380380
2014,8,6,36.3385,-0.4219,0.1380380
2014,8,6,36.3385,-0.4115,0.1428890
2014,8,6,36.3385,-0.401,0.1479110
2014,8,6,36.3385,-0.3906,0.1428890
2014,8,6,36.3385,-0.3802,0.1428890
2014,8,6,36.3385,-0.3698,0.1428890
2014,8,6,36.3385,-0.3594,0.1428890
2014,8,6,36.3385,-0.349,0.1380380
2014,8,6,36.3385,-0.3385,0.1380380
2014,8,6,36.3385,-0.3281,0.1380380
2014,8,6,36.3385,-0.3177,0.1380380
2014,8,6,36.3385,-0.3073,0.1333520
2014,8,6,36.3385,-0.2969,0.1380380
2014,8,6,36.3385,-0.2865,0.1380380
2014,8,6,36.3385,-0.276,0.1380380
2014,8,6,36.3385,-0.2656,0.1428890
2014,8,6,36.3385,-0.2552,0.1428890
2014,8,6,36.3385,-0.2448,0.1479110
2014,8,6,36.3385,-0.2344,0.1479110
2014,8,6,36.3385,-0.224,0.1479110
2014,8,6,36.3385,-0.2135,0.1479110
2014,8,6,36.3385,-0.2031,0.1479110
2014,8,6,36.3385,-0.1927,0.1479110
2014,8,6,36.3385,-0.1823,0.1531090
2014,8,6,36.3385,-0.1719,0.1479110
2014,8,6,36.3385,-0.1615,0.1479110
2014,8,6,36.3385,-0.151,0.1479110
2014,8,6,36.3385,-0.1406,0.1479110
2014,8,6,36.3385,-0.1302,0.1479110
2014,8,6,36.3385,-0.1198,0.1479110
2014,8,6,36.3385,-0.1094,0.1479110
2014,8,6,36.3385,-0.099,0.1479110
2014,8,6,36.3385,-0.0885,0.1479110
2014,8,6,36.3385,-0.0781,0.1479110
2014,8,6,36.3385,-0.0677,0.1479110
2014,8,6,36.3385,-0.0573,0.1531090
2014,8,6,36.3385,-0.0469,0.1531090
2014,8,6,36.3385,-0.0365,0.1531090
2014,8,6,36.3385,-0.026,0.1531090
2014,8,6,36.3385,-0.0156,0.1531090
2014,8,6,36.3385,-0.0052,0.1698240
2014,8,6,36.3385,0.0052,0.1757920
2014,8,6,36.3385,0.0156,0.1949840
2014,8,6,36.3385,0.026,0.1949840
2014,8,6,36.3385,0.0365,0.2089300
2014,8,6,36.3385,0.0469,0.2398830
2014,8,6,36.3385,0.0573,0.2238720
2014,8,6,36.3385,0.0677,0.2317390
2014,8,6,36.3385,0.0781,0.2238720
2014,8,6,36.3385,0.0885,0.2162720
2014,8,6,36.3385,0.099,0.2238720
2014,8,6,36.3385,0.1094,0.2317390
2014,8,6,36.3385,0.1198,0.2483130
2014,8,6,36.3385,0.1302,0.2398830
2014,8,6,36.3385,0.1406,0.2570400
2014,8,6,36.3385,0.151,0.2570400
2014,8,6,36.3385,0.1615,0.2660720
2014,8,6,36.3385,0.1719,0.2483130
2014,8,6,36.3385,0.1823,0.2483130
2014,8,6,36.3385,0.1927,0.2162720
2014,8,6,36.3385,0.2031,0.2018370
2014,8,6,36.3385,0.2135,0.1698240
2014,8,6,36.3385,0.224,0.1584890
2014,8,6,36.3385,0.2344,0.1479110
2014,8,6,36.3385,0.2448,0.1479110
2014,8,6,36.3385,0.2552,0.1479110
2014,8,6,36.3385,0.2656,0.1479110
2014,8,6,36.3385,0.276,0.1531090
2014,8,6,36.3385,0.2865,0.1640590
2014,8,6,36.3385,0.2969,0.1819700
2014,8,6,36.3385,0.3073,0.1949840
2014,8,6,36.3385,0.3177,0.2238720
2014,8,6,36.3385,0.3281,0.2238720
2014,8,6,36.3385,0.3385,0.2398830
2014,8,6,36.3385,0.349,0.2089300
2014,8,6,36.3385,0.3594,0.2089300
2014,8,6,36.3385,0.3698,0.1883650
2014,8,6,36.3385,0.3802,0.1819700
2014,8,6,36.3385,0.3906,0.1584890
2014,8,6,36.3385,0.401,0.1584890
2014,8,6,36.3385,0.4115,0.1584890
2014,8,6,36.3385,0.4219,0.1584890
2014,8,6,36.3385,0.4323,0.1584890
2014,8,6,36.3385,0.4427,0.1584890
2014,8,6,36.3385,0.4531,0.1531090
2014,8,6,36.3385,0.4635,0.1531090
2014,8,6,36.3385,0.474,0.1531090
2014,8,6,36.3385,0.4844,0.1531090
2014,8,6,36.3385,0.4948,0.1531090
2014,8,6,36.3385,0.5052,0.1531090
2014,8,6,36.3385,0.5156,0.1531090
2014,8,6,36.3385,0.526,0.1479110
2014,8,6,36.3385,0.5365,0.1531090
2014,8,6,36.3385,0.5469,0.1531090
2014,8,6,36.3385,0.5573,0.1479110
2014,8,6,36.3385,0.5677,0.1428890
2014,8,6,36.3385,0.5781,0.1380380
2014,8,6,36.3385,0.5885,0.1380380
2014,8,6,36.3385,0.599,0.1333520
2014,8,6,36.3385,0.6094,0.1333520
2014,8,6,36.3385,0.6198,0.1288250
2014,8,6,36.3385,0.6302,0.1757920
2014,8,6,36.3385,0.6406,0.3630780
2014,8,6,36.3385,0.651,0.2317390
2014,8,6,36.3385,0.6615,0.5128610
2014,8,6,36.3385,0.6719,0.2660720
2014,8,6,36.3385,0.6823,0.5308840
2014,8,6,36.3385,0.6927,0.3162280
2014,8,6,36.3281,-0.6615,0.1083930
2014,8,6,36.3281,-0.651,0.1083930
2014,8,6,36.3281,-0.6406,0.1047130
2014,8,6,36.3281,-0.6302,0.1047130
2014,8,6,36.3281,-0.6198,0.1083930
2014,8,6,36.3281,-0.6094,0.1083930
2014,8,6,36.3281,-0.599,0.1083930
2014,8,6,36.3281,-0.5885,0.1083930
2014,8,6,36.3281,-0.5781,0.1083930
2014,8,6,36.3281,-0.5677,0.1122020
2014,8,6,36.3281,-0.5573,0.1122020
2014,8,6,36.3281,-0.5469,0.1161450
2014,8,6,36.3281,-0.5365,0.1122020
2014,8,6,36.3281,-0.526,0.1202260
2014,8,6,36.3281,-0.5156,0.1202260
2014,8,6,36.3281,-0.5052,0.1288250
2014,8,6,36.3281,-0.4948,0.1288250
2014,8,6,36.3281,-0.4844,0.1333520
2014,8,6,36.3281,-0.474,0.1380380
2014,8,6,36.3281,-0.4635,0.1333520
2014,8,6,36.3281,-0.4531,0.1333520
2014,8,6,36.3281,-0.4427,0.1333520
2014,8,6,36.3281,-0.4323,0.1380380
2014,8,6,36.3281,-0.4219,0.1380380
2014,8,6,36.3281,-0.4115,0.1428890
2014,8,6,36.3281,-0.401,0.1428890
2014,8,6,36.3281,-0.3906,0.1479110
2014,8,6,36.3281,-0.3802,0.1428890
2014,8,6,36.3281,-0.3698,0.1479110
2014,8,6,36.3281,-0.3594,0.1428890
2014,8,6,36.3281,-0.349,0.1428890
2014,8,6,36.3281,-0.3385,0.1380380
2014,8,6,36.3281,-0.3281,0.1380380
2014,8,6,36.3281,-0.3177,0.1380380
2014,8,6,36.3281,-0.3073,0.1380380
2014,8,6,36.3281,-0.2969,0.1380380
2014,8,6,36.3281,-0.2865,0.1380380
2014,8,6,36.3281,-0.276,0.1380380
2014,8,6,36.3281,-0.2656,0.1428890
2014,8,6,36.3281,-0.2552,0.1428890
2014,8,6,36.3281,-0.2448,0.1428890
2014,8,6,36.3281,-0.2344,0.1428890
2014,8,6,36.3281,-0.224,0.1479110
2014,8,6,36.3281,-0.2135,0.1479110
2014,8,6,36.3281,-0.2031,0.1479110
2014,8,6,36.3281,-0.1927,0.1479110
2014,8,6,36.3281,-0.1823,0.1479110
2014,8,6,36.3281,-0.1719,0.1479110
2014,8,6,36.3281,-0.1615,0.1479110
2014,8,6,36.3281,-0.151,0.1479110
2014,8,6,36.3281,-0.1406,0.1479110
2014,8,6,36.3281,-0.1302,0.1479110
2014,8,6,36.3281,-0.1198,0.1479110
2014,8,6,36.3281,-0.1094,0.1479110
2014,8,6,36.3281,-0.099,0.1479110
2014,8,6,36.3281,-0.0885,0.1479110
2014,8,6,36.3281,-0.0781,0.1479110
2014,8,6,36.3281,-0.0677,0.1479110
2014,8,6,36.3281,-0.0573,0.1531090
2014,8,6,36.3281,-0.0469,0.1531090
2014,8,6,36.3281,-0.0365,0.1531090
2014,8,6,36.3281,-0.026,0.1531090
2014,8,6,36.3281,-0.0156,0.1531090
2014,8,6,36.3281,-0.0052,0.1757920
2014,8,6,36.3281,0.0052,0.2089300
2014,8,6,36.3281,0.0156,0.2018370
2014,8,6,36.3281,0.026,0.2238720
2014,8,6,36.3281,0.0365,0.2162720
2014,8,6,36.3281,0.0469,0.2317390
2014,8,6,36.3281,0.0573,0.2317390
2014,8,6,36.3281,0.0677,0.2317390
2014,8,6,36.3281,0.0781,0.2238720
2014,8,6,36.3281,0.0885,0.2238720
2014,8,6,36.3281,0.099,0.2238720
2014,8,6,36.3281,0.1094,0.2317390
2014,8,6,36.3281,0.1198,0.2317390
2014,8,6,36.3281,0.1302,0.2398830
2014,8,6,36.3281,0.1406,0.2483130
2014,8,6,36.3281,0.151,0.2483130
2014,8,6,36.3281,0.1615,0.2398830
2014,8,6,36.3281,0.1719,0.2570400
2014,8,6,36.3281,0.1823,0.2398830
2014,8,6,36.3281,0.1927,0.2089300
2014,8,6,36.3281,0.2031,0.1949840
2014,8,6,36.3281,0.2135,0.1698240
2014,8,6,36.3281,0.224,0.1531090
2014,8,6,36.3281,0.2344,0.1479110
2014,8,6,36.3281,0.2448,0.1428890
2014,8,6,36.3281,0.2552,0.1428890
2014,8,6,36.3281,0.2656,0.1428890
2014,8,6,36.3281,0.276,0.1640590
2014,8,6,36.3281,0.2865,0.2089300
2014,8,6,36.3281,0.2969,0.2162720
2014,8,6,36.3281,0.3073,0.2483130
2014,8,6,36.3281,0.3177,0.2570400
2014,8,6,36.3281,0.3281,0.2089300
2014,8,6,36.3281,0.3385,0.1757920
2014,8,6,36.3281,0.349,0.1698240
2014,8,6,36.3281,0.3594,0.1640590
2014,8,6,36.3281,0.3698,0.1640590
2014,8,6,36.3281,0.3802,0.1584890
2014,8,6,36.3281,0.3906,0.1531090
2014,8,6,36.3281,0.401,0.1531090
2014,8,6,36.3281,0.4115,0.1531090
2014,8,6,36.3281,0.4219,0.1531090
2014,8,6,36.3281,0.4323,0.1531090
2014,8,6,36.3281,0.4427,0.1584890
2014,8,6,36.3281,0.4531,0.1531090
2014,8,6,36.3281,0.4635,0.1531090
2014,8,6,36.3281,0.474,0.1531090
2014,8,6,36.3281,0.4844,0.1531090
2014,8,6,36.3281,0.4948,0.1531090
2014,8,6,36.3281,0.5052,0.1531090
2014,8,6,36.3281,0.5156,0.1479110
2014,8,6,36.3281,0.526,0.1479110
2014,8,6,36.3281,0.5365,0.1479110
2014,8,6,36.3281,0.5469,0.1479110
2014,8,6,36.3281,0.5573,0.1479110
2014,8,6,36.3281,0.5677,0.1428890
2014,8,6,36.3281,0.5781,0.1333520
2014,8,6,36.3281,0.5885,0.1244510
2014,8,6,36.3281,0.599,0.1640590
2014,8,6,36.3281,0.6094,0.1333520
2014,8,6,36.3281,0.6198,0.2162720
2014,8,6,36.3281,0.6302,0.2238720
2014,8,6,36.3281, 0.6406 *,0.2951210
2014,8,6,36.3177,-0.6615,0.1083930
2014,8,6,36.3177,-0.651,0.1083930
2014,8,6,36.3177,-0.6406,0.1083930
2014,8,6,36.3177,-0.6302,0.1047130
2014,8,6,36.3177,-0.6198,0.1083930
2014,8,6,36.3177,-0.6094,0.1083930
2014,8,6,36.3177,-0.599,0.1083930
2014,8,6,36.3177,-0.5885,0.1083930
2014,8,6,36.3177,-0.5781,0.1083930
2014,8,6,36.3177,-0.5677,0.1083930
2014,8,6,36.3177,-0.5573,0.1083930
2014,8,6,36.3177,-0.5469,0.1161450
2014,8,6,36.3177,-0.5365,0.1161450
2014,8,6,36.3177,-0.526,0.1244510
2014,8,6,36.3177,-0.5156,0.1288250
2014,8,6,36.3177,-0.5052,0.1288250
2014,8,6,36.3177,-0.4948,0.1333520
2014,8,6,36.3177,-0.4844,0.1333520
2014,8,6,36.3177,-0.474,0.1333520
2014,8,6,36.3177,-0.4635,0.1333520
2014,8,6,36.3177,-0.4531,0.1333520
2014,8,6,36.3177,-0.4427,0.1333520
2014,8,6,36.3177,-0.4323,0.1380380
2014,8,6,36.3177,-0.4219,0.1380380
2014,8,6,36.3177,-0.4115,0.1479110
2014,8,6,36.3177,-0.401,0.1428890
2014,8,6,36.3177,-0.3906,0.1479110
2014,8,6,36.3177,-0.3802,0.1428890
2014,8,6,36.3177,-0.3698,0.1428890
2014,8,6,36.3177,-0.3594,0.1428890
2014,8,6,36.3177,-0.349,0.1428890
2014,8,6,36.3177,-0.3385,0.1380380
2014,8,6,36.3177,-0.3281,0.1380380
2014,8,6,36.3177,-0.3177,0.1380380
2014,8,6,36.3177,-0.3073,0.1380380
2014,8,6,36.3177,-0.2969,0.1380380
2014,8,6,36.3177,-0.2865,0.1428890
2014,8,6,36.3177,-0.276,0.1428890
2014,8,6,36.3177,-0.2656,0.1428890
2014,8,6,36.3177,-0.2552,0.1428890
2014,8,6,36.3177,-0.2448,0.1428890
2014,8,6,36.3177,-0.2344,0.1428890
2014,8,6,36.3177,-0.224,0.1479110
2014,8,6,36.3177,-0.2135,0.1479110
2014,8,6,36.3177,-0.2031,0.1479110
2014,8,6,36.3177,-0.1927,0.1479110
2014,8,6,36.3177,-0.1823,0.1479110
2014,8,6,36.3177,-0.1719,0.1479110
2014,8,6,36.3177,-0.1615,0.1531090
2014,8,6,36.3177,-0.151,0.1479110
2014,8,6,36.3177,-0.1406,0.1479110
2014,8,6,36.3177,-0.1302,0.1479110
2014,8,6,36.3177,-0.1198,0.1479110
2014,8,6,36.3177,-0.1094,0.1479110
2014,8,6,36.3177,-0.099,0.1479110
2014,8,6,36.3177,-0.0885,0.1479110
2014,8,6,36.3177,-0.0781,0.1479110
2014,8,6,36.3177,-0.0677,0.1479110
2014,8,6,36.3177,-0.0573,0.1531090
2014,8,6,36.3177,-0.0469,0.1531090
2014,8,6,36.3177,-0.0365,0.1531090
2014,8,6,36.3177,-0.026,0.1531090
2014,8,6,36.3177,-0.0156,0.1698240
2014,8,6,36.3177,-0.0052,0.1883650
2014,8,6,36.3177,0.0052,0.2238720
2014,8,6,36.3177,0.0156,0.2238720
2014,8,6,36.3177,0.026,0.2317390
2014,8,6,36.3177,0.0365,0.2317390
2014,8,6,36.3177,0.0469,0.2238720
2014,8,6,36.3177,0.0573,0.2317390
2014,8,6,36.3177,0.0677,0.2317390
2014,8,6,36.3177,0.0781,0.2238720
2014,8,6,36.3177,0.0885,0.2238720
2014,8,6,36.3177,0.099,0.2238720
2014,8,6,36.3177,0.1094,0.2238720
2014,8,6,36.3177,0.1198,0.2317390
2014,8,6,36.3177,0.1302,0.2317390
2014,8,6,36.3177,0.1406,0.2398830
2014,8,6,36.3177,0.151,0.2398830
2014,8,6,36.3177,0.1615,0.2398830
2014,8,6,36.3177,0.1719,0.2238720
2014,8,6,36.3177,0.1823,0.2238720
2014,8,6,36.3177,0.1927,0.2089300
2014,8,6,36.3177,0.2031,0.1698240
2014,8,6,36.3177,0.2135,0.1640590
2014,8,6,36.3177,0.224,0.1479110
2014,8,6,36.3177,0.2344,0.1428890
2014,8,6,36.3177,0.2448,0.1428890
2014,8,6,36.3177,0.2552,0.1531090
2014,8,6,36.3177,0.2656,0.1584890
2014,8,6,36.3177,0.276,0.1883650
2014,8,6,36.3177,0.2865,0.2238720
2014,8,6,36.3177,0.2969,0.2483130
2014,8,6,36.3177,0.3073,0.2162720
2014,8,6,36.3177,0.3177,0.1949840
2014,8,6,36.3177,0.3281,0.1819700
2014,8,6,36.3177,0.3385,0.1698240
2014,8,6,36.3177,0.349,0.1531090
2014,8,6,36.3177,0.3594,0.1531090
2014,8,6,36.3177,0.3698,0.1531090
2014,8,6,36.3177,0.3802,0.1531090
2014,8,6,36.3177,0.3906,0.1531090
2014,8,6,36.3177,0.401,0.1531090
2014,8,6,36.3177,0.4115,0.1531090
2014,8,6,36.3177,0.4219,0.1531090
2014,8,6,36.3177,0.4323,0.1531090
2014,8,6,36.3177,0.4427,0.1531090
2014,8,6,36.3177,0.4531,0.1531090
2014,8,6,36.3177,0.4635,0.1479110
2014,8,6,36.3177,0.474,0.1531090
2014,8,6,36.3177,0.4844,0.1531090
2014,8,6,36.3177,0.4948,0.1479110
2014,8,6,36.3177,0.5052,0.1531090
2014,8,6,36.3177,0.5156,0.1531090
2014,8,6,36.3177,0.526,0.1479110
2014,8,6,36.3177,0.5365,0.1479110
2014,8,6,36.3177,0.5469,0.1380380
2014,8,6,36.3177,0.5573,0.1428890
2014,8,6,36.3177,0.5677,0.1333520
2014,8,6,36.3177,0.5781,0.1333520
2014,8,6,36.3177,0.5885,0.1949840
2014,8,6,36.3177,0.599,0.2238720
2014,8,6,36.3177,0.6094,0.2951210
2014,8,6,36.3177,0.6198,0.2851020
2014,8,6,36.3073,-0.6615,0.1083930
2014,8,6,36.3073,-0.651,0.1122020
2014,8,6,36.3073,-0.6406,0.1122020
2014,8,6,36.3073,-0.6302,0.1122020
2014,8,6,36.3073,-0.6198,0.1122020
2014,8,6,36.3073,-0.6094,0.1161450
2014,8,6,36.3073,-0.599,0.1122020
2014,8,6,36.3073,-0.5885,0.1122020
2014,8,6,36.3073,-0.5781,0.1122020
2014,8,6,36.3073,-0.5677,0.1122020
2014,8,6,36.3073,-0.5573,0.1122020
2014,8,6,36.3073,-0.5469,0.1161450
2014,8,6,36.3073,-0.5365,0.1202260
2014,8,6,36.3073,-0.526,0.1244510
2014,8,6,36.3073,-0.5156,0.1288250
2014,8,6,36.3073,-0.5052,0.1288250
2014,8,6,36.3073,-0.4948,0.1333520
2014,8,6,36.3073,-0.4844,0.1333520
2014,8,6,36.3073,-0.474,0.1333520
2014,8,6,36.3073,-0.4635,0.1333520
2014,8,6,36.3073,-0.4531,0.1380380
2014,8,6,36.3073,-0.4427,0.1380380
2014,8,6,36.3073,-0.4323,0.1428890
2014,8,6,36.3073,-0.4219,0.1428890
2014,8,6,36.3073,-0.4115,0.1428890
2014,8,6,36.3073,-0.401,0.1428890
2014,8,6,36.3073,-0.3906,0.1479110
2014,8,6,36.3073,-0.3802,0.1479110
2014,8,6,36.3073,-0.3698,0.1479110
2014,8,6,36.3073,-0.3594,0.1428890
2014,8,6,36.3073,-0.349,0.1428890
2014,8,6,36.3073,-0.3385,0.1428890
2014,8,6,36.3073,-0.3281,0.1428890
2014,8,6,36.3073,-0.3177,0.1428890
2014,8,6,36.3073,-0.3073,0.1380380
2014,8,6,36.3073,-0.2969,0.1428890
2014,8,6,36.3073,-0.2865,0.1428890
2014,8,6,36.3073,-0.276,0.1479110
2014,8,6,36.3073,-0.2656,0.1428890
2014,8,6,36.3073,-0.2552,0.1479110
2014,8,6,36.3073,-0.2448,0.1428890
2014,8,6,36.3073,-0.2344,0.1479110
2014,8,6,36.3073,-0.224,0.1479110
2014,8,6,36.3073,-0.2135,0.1479110
2014,8,6,36.3073,-0.2031,0.1479110
2014,8,6,36.3073,-0.1927,0.1531090
2014,8,6,36.3073,-0.1823,0.1479110
2014,8,6,36.3073,-0.1719,0.1479110
2014,8,6,36.3073,-0.1615,0.1479110
2014,8,6,36.3073,-0.151,0.1531090
2014,8,6,36.3073,-0.1406,0.1479110
2014,8,6,36.3073,-0.1302,0.1479110
2014,8,6,36.3073,-0.1198,0.1479110
2014,8,6,36.3073,-0.1094,0.1479110
2014,8,6,36.3073,-0.099,0.1479110
2014,8,6,36.3073,-0.0885,0.1479110
2014,8,6,36.3073,-0.0781,0.1479110
2014,8,6,36.3073,-0.0677,0.1531090
2014,8,6,36.3073,-0.0573,0.1531090
2014,8,6,36.3073,-0.0469,0.1531090
2014,8,6,36.3073,-0.0365,0.1584890
2014,8,6,36.3073,-0.026,0.1640590
2014,8,6,36.3073,-0.0156,0.1757920
2014,8,6,36.3073,-0.0052,0.1819700
2014,8,6,36.3073,0.0052,0.2089300
2014,8,6,36.3073,0.0156,0.2317390
2014,8,6,36.3073,0.026,0.2317390
2014,8,6,36.3073,0.0365,0.2398830
2014,8,6,36.3073,0.0469,0.2317390
2014,8,6,36.3073,0.0573,0.2238720
2014,8,6,36.3073,0.0677,0.2317390
2014,8,6,36.3073,0.0781,0.2317390
2014,8,6,36.3073,0.0885,0.2238720
2014,8,6,36.3073,0.099,0.2238720
2014,8,6,36.3073,0.1094,0.2317390
2014,8,6,36.3073,0.1198,0.2317390
2014,8,6,36.3073,0.1302,0.2398830
2014,8,6,36.3073,0.1406,0.2398830
2014,8,6,36.3073,0.151,0.2398830
2014,8,6,36.3073,0.1615,0.2317390
2014,8,6,36.3073,0.1719,0.2398830
2014,8,6,36.3073,0.1823,0.2089300
2014,8,6,36.3073,0.1927,0.2018370
2014,8,6,36.3073,0.2031,0.1819700
2014,8,6,36.3073,0.2135,0.1698240
2014,8,6,36.3073,0.224,0.1479110
2014,8,6,36.3073,0.2344,0.1380380
2014,8,6,36.3073,0.2448,0.1428890
2014,8,6,36.3073,0.2552,0.1479110
2014,8,6,36.3073,0.2656,0.1949840
2014,8,6,36.3073,0.276,0.2238720
2014,8,6,36.3073,0.2865,0.2483130
2014,8,6,36.3073,0.2969,0.1949840
2014,8,6,36.3073,0.3073,0.1640590
2014,8,6,36.3073,0.3177,0.1698240
2014,8,6,36.3073,0.3281,0.1584890
2014,8,6,36.3073,0.3385,0.1584890
2014,8,6,36.3073,0.349,0.1531090
2014,8,6,36.3073,0.3594,0.1531090
2014,8,6,36.3073,0.3698,0.1531090
2014,8,6,36.3073,0.3802,0.1479110
2014,8,6,36.3073,0.3906,0.1531090
2014,8,6,36.3073,0.401,0.1531090
2014,8,6,36.3073,0.4115,0.1531090
2014,8,6,36.3073,0.4219,0.1531090
2014,8,6,36.3073,0.4323,0.1531090
2014,8,6,36.3073,0.4427,0.1531090
2014,8,6,36.3073,0.4531,0.1531090
2014,8,6,36.3073,0.4635,0.1531090
2014,8,6,36.3073,0.474,0.1531090
2014,8,6,36.3073,0.4844,0.1531090
2014,8,6,36.3073,0.4948,0.1479110
2014,8,6,36.3073,0.5052,0.1479110
2014,8,6,36.3073,0.5156,0.1479110
2014,8,6,36.3073,0.526,0.1479110
2014,8,6,36.3073,0.5365,0.1479110
2014,8,6,36.3073,0.5469,0.1333520
2014,8,6,36.3073,0.5573,0.1161450
2014,8,6,36.3073,0.5677,0.1640590
2014,8,6,36.3073,0.5781,0.1333520
2014,8,6,36.3073,0.5885,0.2317390
2014,8,6,36.3073,0.599,0.5688530
2014,8,6,36.2969,-0.6615,0.1083930
2014,8,6,36.2969,-0.651,0.1122020
2014,8,6,36.2969,-0.6406,0.1122020
2014,8,6,36.2969,-0.6302,0.1122020
2014,8,6,36.2969,-0.6198,0.1122020
2014,8,6,36.2969,-0.6094,0.1122020
2014,8,6,36.2969,-0.599,0.1161450
2014,8,6,36.2969,-0.5885,0.1122020
2014,8,6,36.2969,-0.5781,0.1122020
2014,8,6,36.2969,-0.5677,0.1122020
2014,8,6,36.2969,-0.5573,0.1202260
2014,8,6,36.2969,-0.5469,0.1202260
2014,8,6,36.2969,-0.5365,0.1244510
2014,8,6,36.2969,-0.526,0.1244510
2014,8,6,36.2969,-0.5156,0.1288250
2014,8,6,36.2969,-0.5052,0.1333520
2014,8,6,36.2969,-0.4948,0.1333520
2014,8,6,36.2969,-0.4844,0.1380380
2014,8,6,36.2969,-0.474,0.1380380
