Column2,Column3,Column4,Column5,Column6,chla
2014,5,31,36.9427,0.7135,0.116145
2014,5,31,36.9427,0.7865,0.116145
2014,5,31,36.9427,0.7969,0.116145
2014,5,31,36.9427,0.8073,0.116145
2014,5,31,36.9427,0.8177,0.116145
2014,5,31,36.9427,0.8281,0.116145
2014,5,31,36.9323,0.1198,0.116145
2014,5,31,36.9323,0.1406,0.116145
2014,5,31,36.9323,0.2448,0.116145
2014,5,31,36.9323,0.2552,0.116145
2014,5,31,36.9323,0.2656,0.116145
2014,5,31,36.9323,0.276,0.116145
2014,5,31,36.9323,0.2865,0.116145
2014,5,31,36.9323,0.2969,0.116145
2014,5,31,36.9323,0.5781,0.116145
2014,5,31,36.9323,0.6927,0.116145
2014,5,31,36.9323,0.7031,0.116145
2014,5,31,36.9323,0.7135,0.116145
2014,5,31,36.9323,0.724,0.116145
2014,5,31,36.9323,0.7344,0.116145
2014,5,31,36.9323,0.7448,0.116145
2014,5,31,36.9323,0.7552,0.116145
2014,5,31,36.9323,0.7656,0.116145
2014,5,31,36.9323,0.776,0.116145
2014,5,31,36.9323,0.7865,0.116145
2014,5,31,36.9323,0.7969,0.116145
2014,5,31,36.9219,0.1198,0.116145
2014,5,31,36.9219,0.2448,0.116145
2014,5,31,36.9219,0.2656,0.116145
2014,5,31,36.9219,0.276,0.116145
2014,5,31,36.9219,0.2865,0.116145
2014,5,31,36.9219,0.2969,0.116145
2014,5,31,36.9219,0.6823,0.116145
2014,5,31,36.9219,0.6927,0.116145
2014,5,31,36.9219,0.7031,0.116145
2014,5,31,36.9219,0.7344,0.116145
2014,5,31,36.9219,0.7448,0.116145
2014,5,31,36.9115,0.099,0.116145
2014,5,31,36.9115,0.1094,0.116145
2014,5,31,36.9115,0.1198,0.116145
2014,5,31,36.9115,0.2448,0.116145
2014,5,31,36.9115,0.276,0.116145
2014,5,31,36.9115,0.2865,0.116145
2014,5,31,36.9115,0.4531,0.116145
2014,5,31,36.9115,0.6719,0.116145
2014,5,31,36.9115,0.6823,0.116145
2014,5,31,36.9115,0.6927,0.116145
2014,5,31,36.9115,0.7031,0.116145
2014,5,31,36.9115,0.7135,0.116145
2014,5,31,36.9115,0.7344,0.116145
2014,5,31,36.9115,0.7448,0.116145
2014,5,31,36.9115,0.9323,0.116145
2014,5,31,36.9115,0.9531,0.116145
2014,5,31,36.901,0.1094,0.116145
2014,5,31,36.901,0.6615,0.116145
2014,5,31,36.901,0.6719,0.116145
2014,5,31,36.901,0.6823,0.116145
2014,5,31,36.901,0.6927,0.116145
2014,5,31,36.901,0.7031,0.116145
2014,5,31,36.901,0.7135,0.116145
2014,5,31,36.901,0.724,0.116145
2014,5,31,36.901,0.7344,0.116145
2014,5,31,36.901,0.7448,0.116145
2014,5,31,36.901,0.9115,0.116145
2014,5,31,36.8906,0.0885,0.116145
2014,5,31,36.8906,0.099,0.116145
2014,5,31,36.8906,0.651,0.116145
2014,5,31,36.8906,0.6615,0.116145
2014,5,31,36.8906,0.6719,0.116145
2014,5,31,36.8906,0.6823,0.116145
2014,5,31,36.8906,0.6927,0.116145
2014,5,31,36.8906,0.7031,0.116145
2014,5,31,36.8906,0.7135,0.116145
2014,5,31,36.8906,0.724,0.116145
2014,5,31,36.8906,0.7552,0.116145
2014,5,31,36.8802,-0.0781,0.116145
2014,5,31,36.8802,0.0677,0.116145
2014,5,31,36.8802,0.0885,0.116145
2014,5,31,36.8802,0.7552,0.116145
2014,5,31,36.8698,-0.0573,0.116145
2014,5,31,36.8698,-0.0469,0.116145
2014,5,31,36.8698,0.0677,0.116145
2014,5,31,36.8698,0.0781,0.116145
2014,5,31,36.8698,0.0885,0.116145
2014,5,31,36.8698,0.5052,0.116145
2014,5,31,36.8698,0.776,0.116145
2014,5,31,36.8698,0.7865,0.116145
2014,5,31,36.8698,0.8177,0.116145
2014,5,31,36.8594,-0.1198,0.116145
2014,5,31,36.8594,-0.0885,0.116145
2014,5,31,36.8594,-0.0781,0.116145
2014,5,31,36.8594,-0.0677,0.116145
2014,5,31,36.8594,-0.0573,0.116145
2014,5,31,36.8594,-0.0469,0.116145
2014,5,31,36.8594,-0.0365,0.116145
2014,5,31,36.8594,0.0469,0.116145
2014,5,31,36.8594,0.0573,0.116145
2014,5,31,36.8594,0.0677,0.116145
2014,5,31,36.8594,0.0781,0.116145
2014,5,31,36.8594,0.0885,0.116145
2014,5,31,36.8594,0.7865,0.116145
2014,5,31,36.8594,0.7969,0.116145
2014,5,31,36.8594,0.8073,0.116145
2014,5,31,36.8594,0.8177,0.116145
2014,5,31,36.8594,0.8802,0.116145
2014,5,31,36.849,-0.1198,0.116145
2014,5,31,36.849,-0.1094,0.116145
2014,5,31,36.849,-0.099,0.116145
2014,5,31,36.849,-0.0677,0.116145
2014,5,31,36.849,-0.0365,0.116145
2014,5,31,36.849,-0.026,0.116145
2014,5,31,36.849,-0.0156,0.116145
2014,5,31,36.849,-0.0052,0.116145
2014,5,31,36.849,0.026,0.116145
2014,5,31,36.849,0.0365,0.116145
2014,5,31,36.849,0.0469,0.116145
2014,5,31,36.849,0.0573,0.116145
2014,5,31,36.849,0.0677,0.116145
2014,5,31,36.849,0.0781,0.116145
2014,5,31,36.849,0.0885,0.116145
2014,5,31,36.849,0.4323,0.116145
2014,5,31,36.849,0.5469,0.116145
2014,5,31,36.849,0.5781,0.116145
2014,5,31,36.849,0.7865,0.116145
2014,5,31,36.849,0.7969,0.116145
2014,5,31,36.849,0.8177,0.116145
2014,5,31,36.849,0.8385,0.116145
2014,5,31,36.8385,-0.151,0.116145
2014,5,31,36.8385,-0.1198,0.116145
2014,5,31,36.8385,-0.026,0.116145
2014,5,31,36.8385,-0.0156,0.116145
2014,5,31,36.8385,-0.0052,0.116145
2014,5,31,36.8385,0.0052,0.116145
2014,5,31,36.8385,0.0156,0.116145
2014,5,31,36.8385,0.026,0.116145
2014,5,31,36.8385,0.0469,0.116145
2014,5,31,36.8385,0.0573,0.116145
2014,5,31,36.8385,0.0781,0.116145
2014,5,31,36.8385,0.7552,0.116145
2014,5,31,36.8385,0.7656,0.116145
2014,5,31,36.8385,0.7865,0.116145
2014,5,31,36.8385,0.8385,0.116145
2014,5,31,36.8281,-0.1719,0.116145
2014,5,31,36.8281,-0.1406,0.116145
2014,5,31,36.8281,-0.026,0.116145
2014,5,31,36.8281,-0.0156,0.116145
2014,5,31,36.8281,-0.0052,0.116145
2014,5,31,36.8281,0.0052,0.116145
2014,5,31,36.8281,0.0156,0.116145
2014,5,31,36.8281,0.026,0.116145
2014,5,31,36.8281,0.0365,0.116145
2014,5,31,36.8281,0.0469,0.116145
2014,5,31,36.8281,0.0573,0.116145
2014,5,31,36.8281,0.0677,0.116145
2014,5,31,36.8281,0.5469,0.116145
2014,5,31,36.8281,0.6823,0.116145
2014,5,31,36.8281,0.7031,0.116145
2014,5,31,36.8281,0.7135,0.116145
2014,5,31,36.8281,0.724,0.116145
2014,5,31,36.8281,0.7344,0.116145
2014,5,31,36.8281,0.7552,0.116145
2014,5,31,36.8281,0.7656,0.116145
2014,5,31,36.8281,0.776,0.116145
2014,5,31,36.8281,0.7865,0.116145
2014,5,31,36.8281,0.7969,0.116145
2014,5,31,36.8281,0.8073,0.116145
2014,5,31,36.8177,-0.1719,0.116145
2014,5,31,36.8177,-0.0781,0.116145
2014,5,31,36.8177,-0.0573,0.116145
2014,5,31,36.8177,-0.0365,0.116145
2014,5,31,36.8177,-0.026,0.116145
2014,5,31,36.8177,-0.0156,0.116145
2014,5,31,36.8177,0.0052,0.116145
2014,5,31,36.8177,0.0156,0.116145
2014,5,31,36.8177,0.026,0.116145
2014,5,31,36.8177,0.0469,0.116145
2014,5,31,36.8177,0.0573,0.116145
2014,5,31,36.8177,0.0781,0.116145
2014,5,31,36.8177,0.6823,0.116145
2014,5,31,36.8177,0.6927,0.116145
2014,5,31,36.8177,0.7031,0.116145
2014,5,31,36.8177,0.724,0.116145
2014,5,31,36.8177,0.7344,0.116145
2014,5,31,36.8177,0.7448,0.116145
2014,5,31,36.8177,0.7552,0.116145
2014,5,31,36.8177,0.7656,0.116145
2014,5,31,36.8177,0.776,0.116145
2014,5,31,36.8177,0.7865,0.116145
2014,5,31,36.8177,0.8073,0.116145
2014,5,31,36.8073,-0.1719,0.116145
2014,5,31,36.8073,-0.0781,0.116145
2014,5,31,36.8073,-0.0677,0.116145
2014,5,31,36.8073,-0.0573,0.116145
2014,5,31,36.8073,-0.0156,0.116145
2014,5,31,36.8073,0.0052,0.116145
2014,5,31,36.8073,0.0156,0.116145
2014,5,31,36.8073,0.026,0.116145
2014,5,31,36.8073,0.0573,0.116145
2014,5,31,36.8073,0.0677,0.116145
2014,5,31,36.8073,0.7344,0.116145
2014,5,31,36.8073,0.7448,0.116145
2014,5,31,36.8073,0.7865,0.116145
2014,5,31,36.8073,0.7969,0.116145
2014,5,31,36.8073,0.8073,0.116145
2014,5,31,36.8073,0.8177,0.116145
2014,5,31,36.7969,-0.2135,0.116145
2014,5,31,36.7969,-0.0885,0.116145
2014,5,31,36.7969,-0.0677,0.116145
2014,5,31,36.7969,-0.0573,0.116145
2014,5,31,36.7969,-0.0469,0.116145
2014,5,31,36.7969,-0.0156,0.116145
2014,5,31,36.7969,-0.0052,0.116145
2014,5,31,36.7969,0.0052,0.116145
2014,5,31,36.7969,0.0156,0.116145
2014,5,31,36.7969,0.026,0.116145
2014,5,31,36.7969,0.0365,0.116145
2014,5,31,36.7969,0.0469,0.116145
2014,5,31,36.7969,0.724,0.116145
2014,5,31,36.7865,-0.224,0.116145
2014,5,31,36.7865,-0.2135,0.116145
2014,5,31,36.7865,-0.1927,0.116145
2014,5,31,36.7865,-0.0885,0.116145
2014,5,31,36.7865,-0.0781,0.116145
2014,5,31,36.7865,-0.0677,0.116145
2014,5,31,36.7865,-0.0573,0.116145
2014,5,31,36.7865,-0.0469,0.116145
2014,5,31,36.7865,0.0156,0.116145
2014,5,31,36.7865,0.4323,0.116145
2014,5,31,36.776,-0.224,0.116145
2014,5,31,36.776,-0.2135,0.116145
2014,5,31,36.776,-0.2031,0.116145
2014,5,31,36.776,-0.1927,0.116145
2014,5,31,36.776,0.0156,0.116145
2014,5,31,36.7656,-0.3594,0.116145
2014,5,31,36.7656,-0.349,0.116145
2014,5,31,36.7656,-0.3385,0.116145
2014,5,31,36.7656,-0.2969,0.116145
2014,5,31,36.7656,-0.2344,0.116145
2014,5,31,36.7656,-0.224,0.116145
2014,5,31,36.7656,-0.2031,0.116145
2014,5,31,36.7656,-0.1927,0.116145
2014,5,31,36.7656,-0.1823,0.116145
2014,5,31,36.7656,0.5469,0.116145
2014,5,31,36.7552,-0.4219,0.116145
2014,5,31,36.7552,-0.3385,0.116145
2014,5,31,36.7552,-0.3281,0.116145
2014,5,31,36.7552,-0.3073,0.116145
2014,5,31,36.7552,-0.2969,0.116145
2014,5,31,36.7552,-0.2865,0.116145
2014,5,31,36.7552,-0.276,0.116145
2014,5,31,36.7552,-0.2656,0.116145
2014,5,31,36.7552,-0.2552,0.116145
2014,5,31,36.7552,-0.2448,0.116145
2014,5,31,36.7552,-0.2344,0.116145
2014,5,31,36.7552,-0.224,0.116145
2014,5,31,36.7552,-0.2135,0.116145
2014,5,31,36.7552,-0.2031,0.116145
2014,5,31,36.7552,0.3594,0.116145
2014,5,31,36.7552,0.8594,0.116145
2014,5,31,36.7448,-0.4323,0.116145
2014,5,31,36.7448,-0.4219,0.116145
2014,5,31,36.7448,0.6927,0.116145
2014,5,31,36.7344,-0.4427,0.116145
2014,5,31,36.7344,-0.4323,0.116145
2014,5,31,36.724,-0.4531,0.116145
2014,5,31,36.7135,-0.4531,0.116145
2014,5,31,36.7135,-0.099,0.116145
2014,5,31,36.6823,-0.5156,0.116145
2014,5,31,36.6823,-0.5052,0.116145
2014,5,31,36.6823,-0.4844,0.116145
2014,5,31,36.6823,0.2448,0.116145
2014,5,31,36.6719,-0.5781,0.116145
2014,5,31,36.6719,-0.5052,0.116145
2014,5,31,36.6615,-0.599,0.116145
2014,5,31,36.6615,-0.5885,0.116145
2014,5,31,36.6615,-0.1615,0.116145
2014,5,31,36.6615,0.6615,0.116145
2014,5,31,36.599,0.151,0.116145
2014,5,31,36.5885,-0.3073,0.116145
2014,5,31,36.5469,0.2344,0.116145
2014,5,31,36.5052,-0.4635,0.116145
2014,5,31,36.4844,-0.3906,0.116145
2014,5,31,36.4219,-0.5156,0.116145
2014,5,31,36.1615,0.2135,0.116145
2014,5,31,35.9427,-0.3177,0.116145
2014,5,31,35.9323,-0.3177,0.116145
2014,5,31,35.9219,-0.3177,0.116145
2014,5,31,35.9115,-0.3177,0.116145
2014,5,31,35.8281,-0.5781,0.116145
2014,5,2,37.3177,0.8281,0.120226
2014,5,2,37.2656,0.9219,0.120226
2014,5,2,37.2344,0.651,0.120226
2014,5,2,37.2344,0.6615,0.120226
2014,5,2,37.2344,0.9219,0.120226
2014,5,2,37.224,0.6302,0.120226
2014,5,2,37.1615,0.9115,0.120226
2014,5,2,37.1198,0.599,0.120226
2014,5,2,37.0365,0.3385,0.120226
2014,5,2,37.0052,0.8073,0.120226
2014,5,2,36.9635,0.724,0.120226
2014,5,2,36.9635,0.8073,0.120226
2014,5,2,36.9531,0.8073,0.120226
2014,5,2,36.9427,0.776,0.120226
2014,5,2,36.9323,0.9323,0.120226
2014,5,2,36.9323,0.9427,0.120226
2014,5,2,36.901,0.9635,0.120226
2014,5,2,36.3802,0.7656,0.120226
2014,5,2,36.151,0.224,0.120226
2014,5,2,35.9635,0.0052,0.120226
2014,5,2,35.9635,0.0365,0.120226
2014,5,2,35.9323,-0.0573,0.120226
2014,5,2,35.9323,0.0365,0.120226
2014,5,2,35.901,-0.026,0.120226
2014,5,2,35.849,-0.0156,0.120226
2014,5,7,36.4844,-0.9427,0.120226
2014,5,7,36.4635,-0.9531,0.120226
2014,5,7,36.4635,-0.901,0.120226
2014,5,7,36.4531,-0.9844,0.120226
2014,5,7,36.4427,-0.974,0.120226
2014,5,7,36.3906,-0.8594,0.120226
2014,5,7,36.3802,-0.849,0.120226
2014,5,7,36.3698,-0.9844,0.120226
2014,5,7,36.151,-0.901,0.120226
2014,5,7,36.1198,-0.974,0.120226
2014,5,7,36.026,-0.8385,0.120226
2014,5,7,37.0365,0.474,0.120226
2014,5,7,37.026,0.5052,0.120226
2014,5,7,37.0156,0.4844,0.120226
2014,5,9,35.7865,-0.7552,0.120226
2014,5,9,37.0052,0.2031,0.120226
2014,5,9,36.9635,0.2448,0.120226
2014,5,9,36.9219,0.4427,0.120226
2014,5,9,36.8594,0.2656,0.120226
2014,5,9,36.7135,-0.3594,0.120226
2014,5,9,36.6823,-0.349,0.120226
2014,5,9,36.599,0.5573,0.120226
2014,5,9,36.5677,0.6302,0.120226
2014,5,9,36.5365,0.0365,0.120226
2014,5,9,35.9531,0.0156,0.120226
2014,5,10,36.4427,0.7656,0.120226
2014,5,10,36.4323,0.7656,0.120226
2014,5,10,36.4219,0.5677,0.120226
2014,5,10,36.4219,0.5885,0.120226
2014,5,10,36.4219,0.6094,0.120226
2014,5,10,36.4219,0.7448,0.120226
2014,5,10,36.4219,0.7656,0.120226
2014,5,10,36.4115,0.3906,0.120226
2014,5,10,36.4115,0.5469,0.120226
2014,5,10,36.4115,0.5781,0.120226
2014,5,10,36.4115,0.599,0.120226
2014,5,10,36.4115,0.6198,0.120226
2014,5,10,36.401,0.3698,0.120226
2014,5,10,36.401,0.3802,0.120226
2014,5,10,36.401,0.5365,0.120226
2014,5,10,36.401,0.5469,0.120226
2014,5,10,36.3906,0.3698,0.120226
2014,5,10,36.3906,0.3802,0.120226
2014,5,10,36.3906,0.5365,0.120226
2014,5,10,36.3906,0.5573,0.120226
2014,5,10,36.3802,0.526,0.120226
2014,5,10,36.3802,0.5781,0.120226
2014,5,10,36.3698,0.5052,0.120226
2014,5,10,36.349,0.2656,0.120226
2014,5,10,36.349,0.526,0.120226
2014,5,10,36.3385,0.5365,0.120226
2014,5,10,36.3177,0.224,0.120226
2014,5,10,36.3177,0.4115,0.120226
2014,5,10,36.3073,0.4115,0.120226
2014,5,10,36.3073,0.4531,0.120226
2014,5,10,36.2969,0.5469,0.120226
2014,5,10,36.2865,0.3594,0.120226
2014,5,10,36.276,0.1198,0.120226
2014,5,10,36.276,0.4219,0.120226
2014,5,10,36.276,0.4427,0.120226
2014,5,10,36.2656,0.1302,0.120226
2014,5,10,36.2656,0.3385,0.120226
2014,5,10,36.2656,0.4531,0.120226
2014,5,10,36.2552,0.151,0.120226
2014,5,10,36.2552,0.4323,0.120226
2014,5,10,36.2448,0.4115,0.120226
2014,5,10,36.2344,0.0156,0.120226
2014,5,10,36.2344,0.2448,0.120226
2014,5,10,36.2344,0.2865,0.120226
2014,5,10,36.2135,0.3281,0.120226
2014,5,10,36.2031,0.1094,0.120226
2014,5,10,36.2031,0.2344,0.120226
2014,5,10,36.1823,0.1302,0.120226
2014,5,10,36.1823,0.151,0.120226
2014,5,10,36.1823,0.1927,0.120226
2014,5,10,36.1615,0.026,0.120226
2014,5,10,36.1406,0.1094,0.120226
2014,5,10,36.1198,0.0885,0.120226
2014,5,10,36.1094,0.0885,0.120226
2014,5,10,36.026,0.0573,0.120226
2014,5,10,36.0156,0.0573,0.120226
2014,5,10,36.0052,0.0469,0.120226
2014,5,10,35.9948,0.0469,0.120226
2014,5,10,35.9844,0.026,0.120226
2014,5,10,35.974,0.026,0.120226
2014,5,10,35.974,0.0677,0.120226
2014,5,10,35.9635,0.0365,0.120226
2014,5,10,35.9635,0.0469,0.120226
2014,5,10,35.9323,0.0156,0.120226
2014,5,10,35.9219,-0.3385,0.120226
2014,5,10,35.8698,-0.0052,0.120226
2014,5,10,35.849,-0.0365,0.120226
2014,5,10,35.7969,-0.5573,0.120226
2014,5,12,35.849,-0.7344,0.120226
2014,5,12,35.8385,-0.6719,0.120226
2014,5,12,37.276,0.9948,0.120226
2014,5,12,37.2135,0.7031,0.120226
2014,5,12,37.1823,0.901,0.120226
2014,5,12,37.1719,0.9115,0.120226
2014,5,12,37.1719,0.9323,0.120226
2014,5,12,37.1615,0.5677,0.120226
2014,5,12,37.1615,0.9115,0.120226
2014,5,12,37.1615,0.9427,0.120226
2014,5,12,37.1615,0.9531,0.120226
2014,5,12,37.151,0.599,0.120226
2014,5,12,37.151,0.901,0.120226
2014,5,12,37.151,0.9219,0.120226
2014,5,12,37.151,0.9323,0.120226
2014,5,12,37.151,0.9427,0.120226
2014,5,12,37.151,0.9531,0.120226
2014,5,12,37.151,0.9948,0.120226
2014,5,12,37.1406,0.9115,0.120226
2014,5,12,37.1406,0.9948,0.120226
2014,5,12,37.1302,0.8906,0.120226
2014,5,12,37.1302,0.9219,0.120226
2014,5,12,37.1302,0.9323,0.120226
2014,5,12,37.1302,0.9531,0.120226
2014,5,12,37.1302,0.974,0.120226
2014,5,12,37.1302,0.9844,0.120226
2014,5,12,37.1198,0.7865,0.120226
2014,5,12,37.1198,0.8802,0.120226
2014,5,12,37.1198,0.9115,0.120226
2014,5,12,37.1198,0.9219,0.120226
2014,5,12,37.1198,0.9427,0.120226
2014,5,12,37.1198,0.9531,0.120226
2014,5,12,37.1198,0.974,0.120226
2014,5,12,37.1198,0.9844,0.120226
2014,5,12,37.1198,0.9948,0.120226
2014,5,12,37.1094,0.5469,0.120226
2014,5,12,37.1094,0.7135,0.120226
2014,5,12,37.1094,0.724,0.120226
2014,5,12,37.1094,0.7969,0.120226
2014,5,12,37.1094,0.8385,0.120226
2014,5,12,37.1094,0.849,0.120226
2014,5,12,37.1094,0.8698,0.120226
2014,5,12,37.1094,0.8906,0.120226
2014,5,12,37.1094,0.901,0.120226
2014,5,12,37.1094,0.9115,0.120226
2014,5,12,37.1094,0.9219,0.120226
2014,5,12,37.1094,0.9323,0.120226
2014,5,12,37.1094,0.9427,0.120226
2014,5,12,37.1094,0.9531,0.120226
2014,5,12,37.1094,0.974,0.120226
2014,5,12,37.1094,0.9948,0.120226
2014,5,12,37.099,0.724,0.120226
2014,5,12,37.099,0.7969,0.120226
2014,5,12,37.099,0.8073,0.120226
2014,5,12,37.099,0.8177,0.120226
2014,5,12,37.099,0.8281,0.120226
2014,5,12,37.099,0.8385,0.120226
2014,5,12,37.099,0.849,0.120226
2014,5,12,37.099,0.8594,0.120226
2014,5,12,37.099,0.8698,0.120226
2014,5,12,37.099,0.8802,0.120226
2014,5,12,37.099,0.8906,0.120226
2014,5,12,37.099,0.9115,0.120226
2014,5,12,37.099,0.9323,0.120226
2014,5,12,37.099,0.9531,0.120226
2014,5,12,37.099,0.9948,0.120226
2014,5,12,37.0885,0.724,0.120226
2014,5,12,37.0885,0.7969,0.120226
2014,5,12,37.0885,0.8073,0.120226
2014,5,12,37.0885,0.8281,0.120226
2014,5,12,37.0885,0.849,0.120226
2014,5,12,37.0885,0.8594,0.120226
2014,5,12,37.0885,0.8698,0.120226
2014,5,12,37.0885,0.8802,0.120226
2014,5,12,37.0885,0.9115,0.120226
2014,5,12,37.0885,0.9948,0.120226
2014,5,12,37.0781,0.6198,0.120226
2014,5,12,37.0781,0.6615,0.120226
2014,5,12,37.0781,0.6719,0.120226
2014,5,12,37.0781,0.6927,0.120226
2014,5,12,37.0781,0.7135,0.120226
2014,5,12,37.0781,0.724,0.120226
2014,5,12,37.0781,0.8073,0.120226
2014,5,12,37.0781,0.8281,0.120226
2014,5,12,37.0781,0.8594,0.120226
2014,5,12,37.0781,0.8698,0.120226
2014,5,12,37.0781,0.8802,0.120226
2014,5,12,37.0781,0.9115,0.120226
2014,5,12,37.0781,0.9219,0.120226
2014,5,12,37.0781,0.9844,0.120226
2014,5,12,37.0781,0.9948,0.120226
2014,5,12,37.0677,0.5781,0.120226
2014,5,12,37.0677,0.6615,0.120226
2014,5,12,37.0677,0.6719,0.120226
2014,5,12,37.0677,0.6823,0.120226
2014,5,12,37.0677,0.6927,0.120226
2014,5,12,37.0677,0.7031,0.120226
2014,5,12,37.0677,0.7135,0.120226
2014,5,12,37.0677,0.8073,0.120226
2014,5,12,37.0677,0.8177,0.120226
2014,5,12,37.0677,0.8281,0.120226
2014,5,12,37.0677,0.8385,0.120226
2014,5,12,37.0677,0.849,0.120226
2014,5,12,37.0677,0.8594,0.120226
2014,5,12,37.0677,0.8802,0.120226
2014,5,12,37.0677,0.8906,0.120226
2014,5,12,37.0677,0.901,0.120226
2014,5,12,37.0677,0.9115,0.120226
2014,5,12,37.0677,0.9531,0.120226
2014,5,12,37.0677,0.974,0.120226
2014,5,12,37.0677,0.9844,0.120226
2014,5,12,37.0677,0.9948,0.120226
2014,5,12,37.0573,0.7031,0.120226
2014,5,12,37.0573,0.8177,0.120226
2014,5,12,37.0573,0.8281,0.120226
2014,5,12,37.0573,0.849,0.120226
2014,5,12,37.0573,0.8594,0.120226
2014,5,12,37.0573,0.8698,0.120226
2014,5,12,37.0573,0.8906,0.120226
2014,5,12,37.0573,0.9219,0.120226
2014,5,12,37.0573,0.9323,0.120226
2014,5,12,37.0573,0.9427,0.120226
2014,5,12,37.0573,0.9531,0.120226
2014,5,12,37.0573,0.9635,0.120226
2014,5,12,37.0573,0.974,0.120226
2014,5,12,37.0573,0.9844,0.120226
2014,5,12,37.0573,0.9948,0.120226
2014,5,12,37.0469,0.6719,0.120226
2014,5,12,37.0469,0.8073,0.120226
2014,5,12,37.0469,0.8281,0.120226
2014,5,12,37.0469,0.849,0.120226
2014,5,12,37.0469,0.8698,0.120226
2014,5,12,37.0469,0.8802,0.120226
2014,5,12,37.0469,0.9219,0.120226
2014,5,12,37.0469,0.9427,0.120226
2014,5,12,37.0469,0.9531,0.120226
2014,5,12,37.0469,0.974,0.120226
2014,5,12,37.0469,0.9844,0.120226
2014,5,12,37.0469,0.9948,0.120226
2014,5,12,37.0365,0.8073,0.120226
2014,5,12,37.0365,0.8177,0.120226
2014,5,12,37.0365,0.8281,0.120226
2014,5,12,37.0365,0.8594,0.120226
2014,5,12,37.0365,0.8698,0.120226
2014,5,12,37.0365,0.9115,0.120226
2014,5,12,37.0365,0.9323,0.120226
2014,5,12,37.0365,0.9427,0.120226
2014,5,12,37.0365,0.9531,0.120226
2014,5,12,37.0365,0.974,0.120226
2014,5,12,37.0365,0.9948,0.120226
2014,5,12,37.026,0.7031,0.120226
2014,5,12,37.026,0.9635,0.120226
2014,5,12,37.026,0.9844,0.120226
2014,5,12,37.0156,0.9948,0.120226
2014,5,12,37.0052,0.9948,0.120226
2014,5,12,36.9948,0.4844,0.120226
2014,5,12,36.9635,0.9844,0.120226
2014,5,12,36.9531,0.7969,0.120226
2014,5,12,36.9531,0.9948,0.120226
2014,5,12,36.9219,0.8906,0.120226
2014,5,12,36.901,0.8177,0.120226
2014,5,12,36.8802,0.8594,0.120226
2014,5,12,36.8698,0.8698,0.120226
2014,5,12,36.8698,0.9219,0.120226
2014,5,12,36.8698,0.9323,0.120226
2014,5,12,36.8594,0.5885,0.120226
2014,5,12,36.849,0.8802,0.120226
2014,5,12,36.849,0.9531,0.120226
2014,5,12,36.8385,0.599,0.120226
2014,5,12,36.8385,0.9635,0.120226
2014,5,12,36.8385,0.9948,0.120226
2014,5,12,36.8281,0.526,0.120226
2014,5,12,36.8281,0.5781,0.120226
2014,5,12,36.8281,0.6094,0.120226
2014,5,12,36.8177,0.5781,0.120226
2014,5,12,36.8073,0.5677,0.120226
2014,5,12,36.5885,-0.3073,0.120226
2014,5,12,36.4531,-0.3073,0.120226
2014,5,14,36.5781,-0.9427,0.120226
2014,5,14,36.5781,-0.9115,0.120226
2014,5,14,36.4948,-0.8802,0.120226
2014,5,14,36.474,-0.9948,0.120226
2014,5,14,36.474,-0.8073,0.120226
2014,5,14,36.4635,-0.8906,0.120226
2014,5,14,36.3906,-0.9531,0.120226
2014,5,14,36.3906,-0.9427,0.120226
2014,5,14,36.3906,-0.9323,0.120226
2014,5,14,36.3906,-0.7656,0.120226
2014,5,14,36.3906,-0.7552,0.120226
2014,5,14,36.3906,-0.7344,0.120226
2014,5,14,36.3385,-0.7031,0.120226
2014,5,14,36.2865,-0.9948,0.120226
2014,5,14,36.2865,-0.974,0.120226
2014,5,14,36.2656,-0.9531,0.120226
2014,5,14,36.2552,-0.974,0.120226
2014,5,14,36.2448,-0.9844,0.120226
2014,5,14,36.2344,-0.9948,0.120226
2014,5,14,36.224,-0.974,0.120226
2014,5,14,36.2031,-0.9948,0.120226
2014,5,14,36.2031,-0.9844,0.120226
2014,5,14,36.1823,-0.9635,0.120226
2014,5,14,36.1719,-0.9427,0.120226
2014,5,14,36.1719,-0.9323,0.120226
2014,5,14,36.151,-0.9323,0.120226
2014,5,14,36.151,-0.8385,0.120226
2014,5,14,36.151,-0.6823,0.120226
2014,5,14,36.1406,-0.9531,0.120226
2014,5,14,36.1406,-0.9115,0.120226
2014,5,14,36.1406,-0.849,0.120226
2014,5,14,36.1406,-0.7031,0.120226
2014,5,14,36.1302,-0.8385,0.120226
2014,5,14,36.1198,-0.9948,0.120226
2014,5,14,36.1198,-0.9531,0.120226
2014,5,14,36.1198,-0.849,0.120226
2014,5,14,36.1198,-0.7448,0.120226
2014,5,14,36.1198,-0.7031,0.120226
2014,5,14,36.1094,-0.9948,0.120226
2014,5,14,36.1094,-0.8802,0.120226
2014,5,14,36.099,-0.849,0.120226
2014,5,14,36.0781,-0.9531,0.120226
2014,5,14,36.0781,-0.9115,0.120226
2014,5,14,36.0573,-0.849,0.120226
2014,5,14,36.0469,-0.8698,0.120226
2014,5,14,36.0365,-0.9115,0.120226
2014,5,14,36.0365,-0.6823,0.120226
2014,5,14,36.026,-0.9948,0.120226
2014,5,14,36.026,-0.7969,0.120226
2014,5,14,36.026,-0.7448,0.120226
