Column2,Column3,Column4,Column5,Column6,chla
2014,2,11,35.8073,-0.7656,0.38904499999999997
2014,2,11,36.6198,-0.6198,0.38904499999999997
2014,2,11,36.6198,-0.6094,0.38904499999999997
2014,2,11,36.6198,-0.599,0.38904499999999997
2014,2,11,36.6198,-0.4635,0.38904499999999997
2014,2,11,36.5885,-0.5677,0.38904499999999997
2014,2,11,36.5781,-0.5781,0.38904499999999997
2014,2,11,36.5573,-0.4844,0.38904499999999997
2014,2,11,36.5573,-0.474,0.38904499999999997
2014,2,11,36.474,-0.1094,0.38904499999999997
2014,2,11,36.4635,-0.4531,0.38904499999999997
2014,2,11,36.4531,0.2448,0.38904499999999997
2014,2,11,36.4427,0.2448,0.38904499999999997
2014,2,11,36.4323,0.2656,0.38904499999999997
2014,2,11,36.4115,0.224,0.38904499999999997
2014,2,11,36.4115,0.2448,0.38904499999999997
2014,2,11,36.401,0.224,0.38904499999999997
2014,2,11,36.401,0.2344,0.38904499999999997
2014,2,11,36.3906,0.2448,0.38904499999999997
2014,2,11,36.3802,-0.4219,0.38904499999999997
2014,2,11,36.3802,-0.1615,0.38904499999999997
2014,2,11,36.3802,0.151,0.38904499999999997
2014,2,11,36.3802,0.1615,0.38904499999999997
2014,2,11,36.3698,-0.3698,0.38904499999999997
2014,2,11,36.349,-0.1094,0.38904499999999997
2014,2,11,36.349,0.2656,0.38904499999999997
2014,2,11,36.3281,-0.1615,0.38904499999999997
2014,2,11,36.3073,0.0469,0.38904499999999997
2014,2,11,36.2969,0.0469,0.38904499999999997
2014,2,11,36.2865,0.0365,0.38904499999999997
2014,2,11,36.2865,0.0469,0.38904499999999997
2014,2,11,36.2865,0.0573,0.38904499999999997
2014,2,11,36.276,0.0469,0.38904499999999997
2014,2,11,36.276,0.1302,0.38904499999999997
2014,2,11,36.276,0.1406,0.38904499999999997
2014,2,11,36.276,0.151,0.38904499999999997
2014,2,11,36.276,0.1823,0.38904499999999997
2014,2,11,36.2656,0.1198,0.38904499999999997
2014,2,11,36.2656,0.1406,0.38904499999999997
2014,2,11,36.2656,0.151,0.38904499999999997
2014,2,11,36.2656,0.1823,0.38904499999999997
2014,2,11,36.2656,0.224,0.38904499999999997
2014,2,11,36.2552,0.1198,0.38904499999999997
2014,2,11,36.2552,0.1406,0.38904499999999997
2014,2,11,36.2552,0.151,0.38904499999999997
2014,2,11,36.2552,0.1719,0.38904499999999997
2014,2,11,36.2448,-0.0469,0.38904499999999997
2014,2,11,36.2448,0.0885,0.38904499999999997
2014,2,11,36.2448,0.1198,0.38904499999999997
2014,2,11,36.2344,0.1198,0.38904499999999997
2014,2,11,36.1927,-0.099,0.38904499999999997
2014,2,11,36.1823,-0.1302,0.38904499999999997
2014,2,11,36.1823,0.1198,0.38904499999999997
2014,2,11,36.1823,0.1302,0.38904499999999997
2014,2,11,36.1302,-0.2969,0.38904499999999997
2014,2,11,36.099,-0.3906,0.38904499999999997
2014,2,11,36.0781,-0.3698,0.38904499999999997
2014,2,11,36.0781,-0.1823,0.38904499999999997
2014,2,11,36.0573,-0.4427,0.38904499999999997
2014,2,11,36.0573,-0.4219,0.38904499999999997
2014,2,11,36.0573,-0.401,0.38904499999999997
2014,2,11,36.0573,-0.3802,0.38904499999999997
2014,2,11,36.0573,-0.2135,0.38904499999999997
2014,2,11,36.0469,-0.4948,0.38904499999999997
2014,2,11,36.0469,-0.4844,0.38904499999999997
2014,2,11,36.0469,-0.474,0.38904499999999997
2014,2,11,36.0469,-0.4635,0.38904499999999997
2014,2,11,36.0469,-0.4427,0.38904499999999997
2014,2,11,36.0469,-0.1302,0.38904499999999997
2014,2,11,36.0469,-0.1198,0.38904499999999997
2014,2,11,36.0365,-0.5365,0.38904499999999997
2014,2,11,36.0365,-0.5052,0.38904499999999997
2014,2,11,36.0365,-0.4844,0.38904499999999997
2014,2,11,36.0365,-0.401,0.38904499999999997
2014,2,11,36.026,-0.5469,0.38904499999999997
2014,2,11,36.0156,-0.5781,0.38904499999999997
2014,2,11,36.0052,-0.3281,0.38904499999999997
2014,2,11,36.0052,-0.2969,0.38904499999999997
2014,2,11,36.0052,-0.2865,0.38904499999999997
2014,2,11,35.9948,-0.599,0.38904499999999997
2014,2,11,35.9948,-0.3594,0.38904499999999997
2014,2,11,35.9844,-0.5885,0.38904499999999997
2014,2,11,35.9635,-0.6302,0.38904499999999997
2014,2,11,35.9635,-0.5885,0.38904499999999997
2014,2,11,35.9531,-0.5573,0.38904499999999997
2014,2,11,35.8281,-0.6615,0.38904499999999997
2014,2,11,35.8281,-0.6406,0.38904499999999997
2014,2,12,36.099,-0.9323,0.38904499999999997
2014,2,12,36.0885,-0.7031,0.38904499999999997
2014,2,12,36.0781,-0.7552,0.38904499999999997
2014,2,12,36.0677,-0.9427,0.38904499999999997
2014,2,12,36.0677,-0.9323,0.38904499999999997
2014,2,12,36.0677,-0.8906,0.38904499999999997
2014,2,12,36.0677,-0.8698,0.38904499999999997
2014,2,12,36.0677,-0.7552,0.38904499999999997
2014,2,12,36.0677,-0.7448,0.38904499999999997
2014,2,12,36.0677,-0.7031,0.38904499999999997
2014,2,12,36.0677,-0.6823,0.38904499999999997
2014,2,12,36.0573,-0.901,0.38904499999999997
2014,2,12,36.0573,-0.8802,0.38904499999999997
2014,2,12,36.0573,-0.849,0.38904499999999997
2014,2,12,36.0469,-0.9219,0.38904499999999997
2014,2,12,37.2552,0.8385,0.38904499999999997
2014,2,12,36.5052,0.5365,0.38904499999999997
2014,2,12,36.5052,0.5469,0.38904499999999997
2014,2,12,36.5052,0.6406,0.38904499999999997
2014,2,12,36.4948,0.4635,0.38904499999999997
2014,2,12,36.4948,0.4948,0.38904499999999997
2014,2,12,36.4948,0.526,0.38904499999999997
2014,2,12,36.4844,0.5469,0.38904499999999997
2014,2,12,36.4427,0.5573,0.38904499999999997
2014,2,12,36.4219,0.2865,0.38904499999999997
2014,2,12,36.4219,0.526,0.38904499999999997
2014,2,12,36.4115,0.2552,0.38904499999999997
2014,2,12,36.4115,0.276,0.38904499999999997
2014,2,12,36.4115,0.4323,0.38904499999999997
2014,2,12,36.401,0.224,0.38904499999999997
2014,2,12,36.401,0.2344,0.38904499999999997
2014,2,12,36.401,0.2448,0.38904499999999997
2014,2,12,36.3906,0.224,0.38904499999999997
2014,2,12,36.3906,0.2344,0.38904499999999997
2014,2,12,36.3906,0.2448,0.38904499999999997
2014,2,12,36.3802,0.1927,0.38904499999999997
2014,2,12,36.3802,0.2135,0.38904499999999997
2014,2,12,36.3802,0.224,0.38904499999999997
2014,2,12,36.3802,0.2448,0.38904499999999997
2014,2,12,36.3698,0.1406,0.38904499999999997
2014,2,12,36.3594,0.1198,0.38904499999999997
2014,2,12,36.3594,0.1302,0.38904499999999997
2014,2,12,36.3594,0.2969,0.38904499999999997
2014,2,12,36.3594,0.3177,0.38904499999999997
2014,2,12,36.349,0.224,0.38904499999999997
2014,2,12,36.349,0.2344,0.38904499999999997
2014,2,12,36.349,0.3281,0.38904499999999997
2014,2,12,36.349,0.3385,0.38904499999999997
2014,2,12,36.3385,0.1927,0.38904499999999997
2014,2,12,36.3385,0.2031,0.38904499999999997
2014,2,12,36.3385,0.2656,0.38904499999999997
2014,2,12,36.3385,0.276,0.38904499999999997
2014,2,12,36.3281,0.1406,0.38904499999999997
2014,2,12,36.3281,0.151,0.38904499999999997
2014,2,12,36.3281,0.2031,0.38904499999999997
2014,2,12,36.3281,0.2344,0.38904499999999997
2014,2,12,36.3177,0.1094,0.38904499999999997
2014,2,12,36.3177,0.1302,0.38904499999999997
2014,2,12,36.3177,0.151,0.38904499999999997
2014,2,12,36.3177,0.1719,0.38904499999999997
2014,2,12,36.3177,0.1823,0.38904499999999997
2014,2,12,36.3177,0.1927,0.38904499999999997
2014,2,12,36.3177,0.2031,0.38904499999999997
2014,2,12,36.3177,0.2135,0.38904499999999997
2014,2,12,36.3073,0.1823,0.38904499999999997
2014,2,12,36.3073,0.2031,0.38904499999999997
2014,2,12,36.2865,0.1302,0.38904499999999997
2014,2,12,36.2865,0.151,0.38904499999999997
2014,2,12,36.276,0.1094,0.38904499999999997
2014,2,12,36.276,0.1198,0.38904499999999997
2014,2,12,36.276,0.2135,0.38904499999999997
2014,2,12,36.276,0.224,0.38904499999999997
2014,2,12,36.2656,0.2344,0.38904499999999997
2014,2,12,36.2448,0.0156,0.38904499999999997
2014,2,12,36.2448,0.099,0.38904499999999997
2014,2,12,36.2344,-0.5156,0.38904499999999997
2014,2,12,36.2344,-0.1615,0.38904499999999997
2014,2,12,36.224,0.0052,0.38904499999999997
2014,2,12,36.2135,-0.1406,0.38904499999999997
2014,2,12,36.2135,-0.1302,0.38904499999999997
2014,2,12,36.2135,-0.0885,0.38904499999999997
2014,2,12,36.2135,-0.0781,0.38904499999999997
2014,2,12,36.2031,-0.0677,0.38904499999999997
2014,2,12,36.2031,-0.0052,0.38904499999999997
2014,2,12,36.2031,0.0052,0.38904499999999997
2014,2,12,36.1823,0.0573,0.38904499999999997
2014,2,12,36.1719,-0.3698,0.38904499999999997
2014,2,12,36.1615,-0.3281,0.38904499999999997
2014,2,12,36.1406,-0.2448,0.38904499999999997
2014,2,12,36.1406,-0.2344,0.38904499999999997
2014,2,12,36.1406,-0.1719,0.38904499999999997
2014,2,12,36.1406,-0.099,0.38904499999999997
2014,2,12,36.0781,-0.6615,0.38904499999999997
2014,2,12,36.0677,-0.0573,0.38904499999999997
2014,2,12,36.0469,0.0052,0.38904499999999997
2014,2,12,36.026,-0.0365,0.38904499999999997
2014,2,12,35.9948,-0.0469,0.38904499999999997
2014,2,12,35.9219,-0.224,0.38904499999999997
2014,2,12,35.9115,-0.2969,0.38904499999999997
2014,2,13,36.0885,-0.8385,0.38904499999999997
2014,2,13,36.0781,-0.8906,0.38904499999999997
2014,2,13,36.0156,-0.9635,0.38904499999999997
2014,2,13,35.974,-0.6719,0.38904499999999997
2014,2,13,35.9635,-0.7135,0.38904499999999997
2014,2,13,35.9635,-0.6927,0.38904499999999997
2014,2,13,35.9531,-0.7344,0.38904499999999997
2014,2,13,35.9427,-0.8698,0.38904499999999997
2014,2,13,35.9427,-0.8594,0.38904499999999997
2014,2,13,35.9427,-0.849,0.38904499999999997
2014,2,13,35.9427,-0.8073,0.38904499999999997
2014,2,13,35.9427,-0.776,0.38904499999999997
2014,2,13,35.9323,-0.9323,0.38904499999999997
2014,2,13,35.9323,-0.9115,0.38904499999999997
2014,2,13,35.9323,-0.901,0.38904499999999997
2014,2,13,35.9323,-0.8385,0.38904499999999997
2014,2,13,35.9323,-0.8177,0.38904499999999997
2014,2,13,35.9323,-0.8073,0.38904499999999997
2014,2,13,35.9323,-0.7969,0.38904499999999997
2014,2,13,35.9219,-0.9844,0.38904499999999997
2014,2,13,35.9219,-0.974,0.38904499999999997
2014,2,13,35.9219,-0.9219,0.38904499999999997
2014,2,13,35.9219,-0.8594,0.38904499999999997
2014,2,13,35.9219,-0.849,0.38904499999999997
2014,2,13,35.9219,-0.8281,0.38904499999999997
2014,2,13,35.9219,-0.6927,0.38904499999999997
2014,2,13,35.9115,-0.9115,0.38904499999999997
2014,2,13,35.9115,-0.901,0.38904499999999997
2014,2,13,35.9115,-0.8594,0.38904499999999997
2014,2,13,35.9115,-0.849,0.38904499999999997
2014,2,13,35.9115,-0.8385,0.38904499999999997
2014,2,13,35.9115,-0.8281,0.38904499999999997
2014,2,13,35.9115,-0.6927,0.38904499999999997
2014,2,13,35.9115,-0.6823,0.38904499999999997
2014,2,13,35.9115,-0.6719,0.38904499999999997
2014,2,13,35.901,-0.901,0.38904499999999997
2014,2,13,35.901,-0.8385,0.38904499999999997
2014,2,13,35.901,-0.8281,0.38904499999999997
2014,2,13,35.901,-0.7865,0.38904499999999997
2014,2,13,35.901,-0.7552,0.38904499999999997
2014,2,13,35.901,-0.7448,0.38904499999999997
2014,2,13,35.901,-0.7344,0.38904499999999997
2014,2,13,35.901,-0.724,0.38904499999999997
2014,2,13,35.901,-0.7135,0.38904499999999997
2014,2,13,35.901,-0.7031,0.38904499999999997
2014,2,13,35.901,-0.6823,0.38904499999999997
2014,2,13,35.901,-0.6719,0.38904499999999997
2014,2,13,35.8906,-0.9323,0.38904499999999997
2014,2,13,35.8906,-0.8802,0.38904499999999997
2014,2,13,35.8906,-0.8698,0.38904499999999997
2014,2,13,35.8906,-0.7969,0.38904499999999997
2014,2,13,35.8906,-0.7656,0.38904499999999997
2014,2,13,35.8906,-0.7448,0.38904499999999997
2014,2,13,35.8906,-0.7344,0.38904499999999997
2014,2,13,35.8802,-0.8802,0.38904499999999997
2014,2,13,35.8802,-0.8698,0.38904499999999997
2014,2,13,35.8802,-0.8594,0.38904499999999997
2014,2,13,35.8698,-0.9323,0.38904499999999997
2014,2,13,35.8698,-0.9115,0.38904499999999997
2014,2,13,35.8594,-0.9323,0.38904499999999997
2014,2,13,35.8594,-0.9115,0.38904499999999997
2014,2,13,35.849,-0.9531,0.38904499999999997
2014,2,13,35.849,-0.9427,0.38904499999999997
2014,2,13,35.8385,-0.6823,0.38904499999999997
2014,2,13,35.8281,-0.9531,0.38904499999999997
2014,2,13,35.8177,-0.9635,0.38904499999999997
2014,2,13,35.8073,-0.9635,0.38904499999999997
2014,2,13,35.7969,-0.974,0.38904499999999997
2014,2,13,35.7865,-0.9844,0.38904499999999997
2014,2,13,35.776,-0.9948,0.38904499999999997
2014,2,13,36.8385,0.5781,0.38904499999999997
2014,2,13,36.8177,0.276,0.38904499999999997
2014,2,13,36.7969,0.2344,0.38904499999999997
2014,2,13,36.7865,0.151,0.38904499999999997
2014,2,13,36.7865,0.2344,0.38904499999999997
2014,2,13,36.7552,0.1302,0.38904499999999997
2014,2,13,36.7552,0.1406,0.38904499999999997
2014,2,13,36.7552,0.151,0.38904499999999997
2014,2,13,36.724,-0.3385,0.38904499999999997
2014,2,13,36.724,0.1406,0.38904499999999997
2014,2,13,36.7135,0.0781,0.38904499999999997
2014,2,13,36.7135,0.1094,0.38904499999999997
2014,2,13,36.7135,0.1198,0.38904499999999997
2014,2,13,36.7135,0.8073,0.38904499999999997
2014,2,13,36.6615,-0.2552,0.38904499999999997
2014,2,13,36.6302,0.7448,0.38904499999999997
2014,2,13,36.276,0.276,0.38904499999999997
2014,2,13,36.276,0.3073,0.38904499999999997
2014,2,13,36.2656,0.2344,0.38904499999999997
2014,2,13,36.2656,0.2656,0.38904499999999997
2014,2,13,36.2656,0.276,0.38904499999999997
2014,2,13,36.2552,0.1927,0.38904499999999997
2014,2,13,36.2552,0.2031,0.38904499999999997
2014,2,13,36.2552,0.2656,0.38904499999999997
2014,2,13,36.2552,0.2865,0.38904499999999997
2014,2,13,36.2448,0.0573,0.38904499999999997
2014,2,13,36.2448,0.1615,0.38904499999999997
2014,2,13,36.2448,0.2344,0.38904499999999997
2014,2,13,36.2448,0.2552,0.38904499999999997
2014,2,13,36.2448,0.276,0.38904499999999997
2014,2,13,36.2344,0.0885,0.38904499999999997
2014,2,13,36.224,0.151,0.38904499999999997
2014,2,13,36.224,0.2135,0.38904499999999997
2014,2,13,36.224,0.2344,0.38904499999999997
2014,2,13,36.2135,-0.349,0.38904499999999997
2014,2,13,36.2135,0.0885,0.38904499999999997
2014,2,13,36.2031,-0.3906,0.38904499999999997
2014,2,13,36.2031,0.099,0.38904499999999997
2014,2,13,36.1927,-0.4219,0.38904499999999997
2014,2,13,36.1927,0.0052,0.38904499999999997
2014,2,13,36.1927,0.1927,0.38904499999999997
2014,2,13,36.1823,-0.2344,0.38904499999999997
2014,2,13,36.1823,-0.2135,0.38904499999999997
2014,2,13,36.1823,-0.1406,0.38904499999999997
2014,2,13,36.1719,-0.2031,0.38904499999999997
2014,2,13,36.1719,-0.1719,0.38904499999999997
2014,2,13,36.1719,-0.1615,0.38904499999999997
2014,2,13,36.1719,0.1406,0.38904499999999997
2014,2,13,36.1615,-0.2031,0.38904499999999997
2014,2,13,36.1615,-0.151,0.38904499999999997
2014,2,13,36.151,-0.2135,0.38904499999999997
2014,2,13,36.151,-0.1719,0.38904499999999997
2014,2,13,36.151,0.1094,0.38904499999999997
2014,2,13,36.151,0.1198,0.38904499999999997
2014,2,13,36.1302,-0.2344,0.38904499999999997
2014,2,13,36.1302,-0.224,0.38904499999999997
2014,2,13,36.1302,-0.1094,0.38904499999999997
2014,2,13,36.1302,0.099,0.38904499999999997
2014,2,13,36.1198,-0.2448,0.38904499999999997
2014,2,13,36.1198,-0.1198,0.38904499999999997
2014,2,13,36.1198,0.1094,0.38904499999999997
2014,2,13,36.1094,-0.2552,0.38904499999999997
2014,2,13,36.1094,-0.2448,0.38904499999999997
2014,2,13,36.1094,-0.1927,0.38904499999999997
2014,2,13,36.1094,-0.1615,0.38904499999999997
2014,2,13,36.1094,-0.1406,0.38904499999999997
2014,2,13,36.1094,-0.1198,0.38904499999999997
2014,2,13,36.1094,0.1198,0.38904499999999997
2014,2,13,36.099,-0.2344,0.38904499999999997
2014,2,13,36.099,-0.1927,0.38904499999999997
2014,2,13,36.099,-0.1719,0.38904499999999997
2014,2,13,36.099,-0.1615,0.38904499999999997
2014,2,13,36.099,0.099,0.38904499999999997
2014,2,13,36.0885,-0.224,0.38904499999999997
2014,2,13,36.0885,-0.2135,0.38904499999999997
2014,2,13,36.0885,-0.2031,0.38904499999999997
2014,2,13,36.0885,-0.0677,0.38904499999999997
2014,2,13,36.0885,0.099,0.38904499999999997
2014,2,13,36.0781,0.026,0.38904499999999997
2014,2,13,36.0781,0.0469,0.38904499999999997
2014,2,13,36.0781,0.0573,0.38904499999999997
2014,2,13,36.0781,0.0885,0.38904499999999997
2014,2,13,36.0781,0.099,0.38904499999999997
2014,2,13,36.0677,-0.0573,0.38904499999999997
2014,2,13,36.0677,0.0365,0.38904499999999997
2014,2,13,36.0677,0.0469,0.38904499999999997
2014,2,13,36.0677,0.0573,0.38904499999999997
2014,2,13,36.0573,-0.0573,0.38904499999999997
2014,2,13,36.0573,-0.0156,0.38904499999999997
2014,2,13,36.0573,0.0365,0.38904499999999997
2014,2,13,36.0469,-0.0677,0.38904499999999997
2014,2,13,36.0469,-0.0469,0.38904499999999997
2014,2,13,36.0469,0.0052,0.38904499999999997
2014,2,13,36.0365,-0.0677,0.38904499999999997
2014,2,13,36.0365,-0.0469,0.38904499999999997
2014,2,13,36.0365,0.0677,0.38904499999999997
2014,2,13,36.026,-0.099,0.38904499999999997
2014,2,13,36.026,-0.0885,0.38904499999999997
2014,2,13,36.026,-0.0781,0.38904499999999997
2014,2,13,36.0156,-0.1406,0.38904499999999997
2014,2,13,36.0156,-0.1302,0.38904499999999997
2014,2,13,36.0052,-0.4844,0.38904499999999997
2014,2,13,36.0052,-0.1615,0.38904499999999997
2014,2,13,35.9948,-0.4948,0.38904499999999997
2014,2,13,35.9948,-0.1823,0.38904499999999997
2014,2,13,35.9948,0.026,0.38904499999999997
2014,2,13,35.9844,-0.5469,0.38904499999999997
2014,2,13,35.9844,-0.4635,0.38904499999999997
2014,2,13,35.974,-0.6198,0.38904499999999997
2014,2,13,35.974,-0.5781,0.38904499999999997
2014,2,13,35.974,-0.5677,0.38904499999999997
2014,2,13,35.974,-0.5573,0.38904499999999997
2014,2,13,35.974,-0.474,0.38904499999999997
2014,2,13,35.974,-0.4635,0.38904499999999997
2014,2,13,35.974,-0.224,0.38904499999999997
2014,2,13,35.9635,-0.6615,0.38904499999999997
2014,2,13,35.9635,-0.6406,0.38904499999999997
2014,2,13,35.9635,-0.6302,0.38904499999999997
2014,2,13,35.9635,-0.5677,0.38904499999999997
2014,2,13,35.9531,-0.224,0.38904499999999997
2014,2,13,35.9427,-0.4948,0.38904499999999997
2014,2,13,35.9323,-0.5885,0.38904499999999997
2014,2,13,35.9323,-0.5365,0.38904499999999997
2014,2,13,35.9219,-0.5573,0.38904499999999997
2014,2,13,35.9219,-0.5469,0.38904499999999997
2014,2,13,35.9219,-0.5365,0.38904499999999997
2014,2,13,35.9219,-0.1823,0.38904499999999997
2014,2,13,35.9219,-0.151,0.38904499999999997
2014,2,13,35.9115,-0.6615,0.38904499999999997
2014,2,13,35.9115,-0.6198,0.38904499999999997
2014,2,13,35.9115,-0.5885,0.38904499999999997
2014,2,13,35.9115,-0.5573,0.38904499999999997
2014,2,13,35.9115,-0.5469,0.38904499999999997
2014,2,13,35.9115,-0.1198,0.38904499999999997
2014,2,13,35.901,-0.6615,0.38904499999999997
2014,2,13,35.901,-0.6406,0.38904499999999997
2014,2,13,35.8906,-0.6615,0.38904499999999997
2014,2,13,35.8906,-0.651,0.38904499999999997
2014,2,13,35.8906,-0.6406,0.38904499999999997
2014,2,13,35.8906,-0.6302,0.38904499999999997
2014,2,13,35.8906,-0.6094,0.38904499999999997
2014,2,13,35.8906,-0.5677,0.38904499999999997
2014,2,13,35.8906,-0.2656,0.38904499999999997
2014,2,13,35.8802,-0.6615,0.38904499999999997
2014,2,13,35.8802,-0.651,0.38904499999999997
2014,2,13,35.8802,-0.599,0.38904499999999997
2014,2,13,35.8698,-0.6615,0.38904499999999997
2014,2,13,35.8698,-0.651,0.38904499999999997
2014,2,13,35.8698,-0.6302,0.38904499999999997
2014,2,13,35.8698,-0.599,0.38904499999999997
2014,2,13,35.8594,-0.651,0.38904499999999997
2014,2,13,35.8594,-0.6406,0.38904499999999997
2014,2,14,36.0365,-0.9323,0.38904499999999997
2014,2,14,36.0365,-0.9219,0.38904499999999997
2014,2,14,36.026,-0.9844,0.38904499999999997
2014,2,14,36.026,-0.8802,0.38904499999999997
2014,2,14,36.0156,-0.9219,0.38904499999999997
2014,2,14,36.0156,-0.9115,0.38904499999999997
2014,2,14,36.0156,-0.901,0.38904499999999997
2014,2,14,36.0156,-0.8906,0.38904499999999997
2014,2,14,36.0156,-0.8802,0.38904499999999997
2014,2,14,36.0052,-0.9323,0.38904499999999997
2014,2,14,36.0052,-0.8385,0.38904499999999997
2014,2,14,35.9948,-0.9844,0.38904499999999997
2014,2,14,35.9948,-0.9635,0.38904499999999997
2014,2,14,35.9948,-0.8698,0.38904499999999997
2014,2,14,35.9948,-0.849,0.38904499999999997
2014,2,14,35.9948,-0.8281,0.38904499999999997
2014,2,14,35.9948,-0.8073,0.38904499999999997
2014,2,14,35.9844,-0.8385,0.38904499999999997
2014,2,14,35.9844,-0.8281,0.38904499999999997
2014,2,14,35.974,-0.9635,0.38904499999999997
2014,2,14,35.974,-0.9531,0.38904499999999997
2014,2,14,35.974,-0.7865,0.38904499999999997
2014,2,14,35.974,-0.7656,0.38904499999999997
2014,2,14,35.9635,-0.8177,0.38904499999999997
2014,2,14,35.9635,-0.776,0.38904499999999997
2014,2,14,35.9635,-0.7656,0.38904499999999997
2014,2,14,35.9427,-0.974,0.38904499999999997
2014,2,14,35.9323,-0.9844,0.38904499999999997
2014,2,14,35.9323,-0.7344,0.38904499999999997
2014,2,14,35.9323,-0.7031,0.38904499999999997
2014,2,14,35.9219,-0.7031,0.38904499999999997
2014,2,14,35.901,-0.849,0.38904499999999997
2014,2,14,35.901,-0.8177,0.38904499999999997
2014,2,14,35.901,-0.6927,0.38904499999999997
2014,2,14,35.8906,-0.8594,0.38904499999999997
2014,2,14,35.8906,-0.849,0.38904499999999997
2014,2,14,35.8906,-0.8281,0.38904499999999997
2014,2,14,35.8906,-0.6823,0.38904499999999997
2014,2,14,35.8802,-0.8906,0.38904499999999997
2014,2,14,35.8802,-0.8385,0.38904499999999997
2014,2,14,35.8802,-0.7969,0.38904499999999997
2014,2,14,35.8802,-0.7031,0.38904499999999997
2014,2,14,35.8698,-0.901,0.38904499999999997
2014,2,14,35.8698,-0.849,0.38904499999999997
2014,2,14,35.8698,-0.8385,0.38904499999999997
2014,2,14,35.8698,-0.8073,0.38904499999999997
2014,2,14,35.8698,-0.7969,0.38904499999999997
2014,2,14,35.8698,-0.7656,0.38904499999999997
2014,2,14,35.8698,-0.7135,0.38904499999999997
2014,2,14,35.8698,-0.6927,0.38904499999999997
2014,2,14,35.8698,-0.6823,0.38904499999999997
2014,2,14,35.8594,-0.901,0.38904499999999997
2014,2,14,35.8594,-0.8802,0.38904499999999997
2014,2,14,35.8594,-0.8281,0.38904499999999997
2014,2,14,35.8594,-0.7656,0.38904499999999997
2014,2,14,35.8594,-0.6719,0.38904499999999997
2014,2,14,35.849,-0.8594,0.38904499999999997
2014,2,14,35.849,-0.8177,0.38904499999999997
2014,2,14,35.849,-0.7552,0.38904499999999997
2014,2,14,35.849,-0.7344,0.38904499999999997
2014,2,14,35.8385,-0.9219,0.38904499999999997
2014,2,14,35.8385,-0.9115,0.38904499999999997
2014,2,14,35.8385,-0.901,0.38904499999999997
2014,2,14,35.8385,-0.8594,0.38904499999999997
2014,2,14,35.8385,-0.849,0.38904499999999997
2014,2,14,35.8385,-0.724,0.38904499999999997
2014,2,14,35.8385,-0.7135,0.38904499999999997
2014,2,14,35.8281,-0.8177,0.38904499999999997
2014,2,14,35.8177,-0.9427,0.38904499999999997
2014,2,14,35.8177,-0.901,0.38904499999999997
2014,2,14,35.8073,-0.974,0.38904499999999997
2014,2,14,35.8073,-0.8698,0.38904499999999997
2014,2,14,35.776,-0.9844,0.38904499999999997
2014,2,14,36.276,0.0677,0.38904499999999997
2014,2,14,36.276,0.0781,0.38904499999999997
2014,2,14,36.276,0.1094,0.38904499999999997
2014,2,14,36.2656,0.1094,0.38904499999999997
2014,2,14,36.2656,0.1198,0.38904499999999997
2014,2,14,36.2656,0.151,0.38904499999999997
2014,2,14,36.2552,0.099,0.38904499999999997
2014,2,14,36.2448,0.0781,0.38904499999999997
2014,2,14,36.2448,0.0885,0.38904499999999997
2014,2,20,36.7031,-0.7031,0.38904499999999997
2014,2,20,36.6927,-0.7135,0.38904499999999997
2014,2,20,36.6927,-0.7031,0.38904499999999997
2014,2,20,36.6927,-0.6927,0.38904499999999997
2014,2,20,36.6823,-0.7135,0.38904499999999997
2014,2,20,36.6823,-0.6927,0.38904499999999997
2014,2,20,36.6719,-0.776,0.38904499999999997
2014,2,20,36.6719,-0.7656,0.38904499999999997
2014,2,20,36.6719,-0.7552,0.38904499999999997
2014,2,20,36.6719,-0.7344,0.38904499999999997
2014,2,20,36.6719,-0.7135,0.38904499999999997
2014,2,20,36.6719,-0.6927,0.38904499999999997
2014,2,20,36.6615,-0.7552,0.38904499999999997
2014,2,20,36.6615,-0.7448,0.38904499999999997
2014,2,20,36.6615,-0.7344,0.38904499999999997
2014,2,20,36.6615,-0.7135,0.38904499999999997
2014,2,20,36.6615,-0.7031,0.38904499999999997
2014,2,20,36.4427,-0.9427,0.38904499999999997
2014,2,20,36.4323,-0.9635,0.38904499999999997
2014,2,20,36.401,-0.9115,0.38904499999999997
2014,2,20,36.3906,-0.901,0.38904499999999997
2014,2,20,36.3594,-0.901,0.38904499999999997
2014,2,20,36.3594,-0.8802,0.38904499999999997
2014,2,20,36.349,-0.974,0.38904499999999997
2014,2,20,36.349,-0.901,0.38904499999999997
2014,2,20,36.3385,-0.9948,0.38904499999999997
2014,2,20,36.3385,-0.9323,0.38904499999999997
2014,2,20,36.3385,-0.8906,0.38904499999999997
2014,2,20,36.3281,-0.9323,0.38904499999999997
2014,2,20,36.3177,-0.9948,0.38904499999999997
2014,2,20,36.3177,-0.9844,0.38904499999999997
2014,2,20,36.3177,-0.974,0.38904499999999997
2014,2,20,36.3177,-0.9635,0.38904499999999997
2014,2,20,36.3177,-0.9219,0.38904499999999997
2014,2,20,36.3073,-0.974,0.38904499999999997
2014,2,20,36.2448,-0.9219,0.38904499999999997
2014,2,20,36.1927,-0.8385,0.38904499999999997
2014,2,20,36.1823,-0.9115,0.38904499999999997
2014,2,20,36.1615,-0.9427,0.38904499999999997
2014,2,20,36.1615,-0.9219,0.38904499999999997
