Column2,Column3,Column4,Column5,Column6,chla
2014,6,3,36.5365,0.3177,0.133352
2014,6,3,36.5365,0.5677,0.133352
2014,6,3,36.5365,0.6927,0.133352
2014,6,3,36.5365,0.8802,0.133352
2014,6,3,36.5365,0.9635,0.133352
2014,6,3,36.526,0.1719,0.133352
2014,6,3,36.526,0.1823,0.133352
2014,6,3,36.526,0.1927,0.133352
2014,6,3,36.526,0.2031,0.133352
2014,6,3,36.526,0.2135,0.133352
2014,6,3,36.526,0.224,0.133352
2014,6,3,36.526,0.2344,0.133352
2014,6,3,36.526,0.2448,0.133352
2014,6,3,36.526,0.2552,0.133352
2014,6,3,36.526,0.2656,0.133352
2014,6,3,36.526,0.2865,0.133352
2014,6,3,36.526,0.2969,0.133352
2014,6,3,36.526,0.3073,0.133352
2014,6,3,36.526,0.3177,0.133352
2014,6,3,36.526,0.5781,0.133352
2014,6,3,36.526,0.5885,0.133352
2014,6,3,36.526,0.651,0.133352
2014,6,3,36.526,0.9323,0.133352
2014,6,3,36.5156,0.1615,0.133352
2014,6,3,36.5156,0.1719,0.133352
2014,6,3,36.5156,0.1823,0.133352
2014,6,3,36.5156,0.1927,0.133352
2014,6,3,36.5156,0.2135,0.133352
2014,6,3,36.5156,0.2344,0.133352
2014,6,3,36.5156,0.5781,0.133352
2014,6,3,36.5156,0.5885,0.133352
2014,6,3,36.5156,0.6406,0.133352
2014,6,3,36.5156,0.651,0.133352
2014,6,3,36.5052,0.1615,0.133352
2014,6,3,36.5052,0.1719,0.133352
2014,6,3,36.5052,0.1927,0.133352
2014,6,3,36.5052,0.8385,0.133352
2014,6,3,36.5052,0.8594,0.133352
2014,6,3,36.5052,0.9531,0.133352
2014,6,3,36.4948,0.1615,0.133352
2014,6,3,36.4948,0.1719,0.133352
2014,6,3,36.4948,0.651,0.133352
2014,6,3,36.4948,0.8906,0.133352
2014,6,3,36.4844,0.1823,0.133352
2014,6,3,36.4844,0.5573,0.133352
2014,6,3,36.4844,0.651,0.133352
2014,6,3,36.474,0.5677,0.133352
2014,6,3,36.474,0.6094,0.133352
2014,6,3,36.474,0.651,0.133352
2014,6,3,36.474,0.8594,0.133352
2014,6,3,36.4635,0.6615,0.133352
2014,6,3,36.4635,0.8281,0.133352
2014,6,3,36.4531,0.6406,0.133352
2014,6,3,36.4531,0.651,0.133352
2014,6,3,36.4531,0.6615,0.133352
2014,6,3,36.4531,0.6719,0.133352
2014,6,3,36.4531,0.8073,0.133352
2014,6,3,36.4427,0.6302,0.133352
2014,6,3,36.4427,0.6406,0.133352
2014,6,3,36.4427,0.651,0.133352
2014,6,3,36.4427,0.6719,0.133352
2014,6,3,36.4323,0.6302,0.133352
2014,6,3,36.4219,0.6094,0.133352
2014,6,3,36.4219,0.6302,0.133352
2014,6,3,36.4115,0.599,0.133352
2014,6,3,36.4115,0.6094,0.133352
2014,6,3,36.4115,0.6198,0.133352
2014,6,3,36.401,0.4219,0.133352
2014,6,3,36.401,0.4323,0.133352
2014,6,3,36.401,0.4427,0.133352
2014,6,3,36.401,0.4844,0.133352
2014,6,3,36.401,0.4948,0.133352
2014,6,3,36.401,0.5052,0.133352
2014,6,3,36.401,0.5781,0.133352
2014,6,3,36.3906,0.3698,0.133352
2014,6,3,36.3906,0.3802,0.133352
2014,6,3,36.3906,0.3906,0.133352
2014,6,3,36.3906,0.4115,0.133352
2014,6,3,36.3906,0.4323,0.133352
2014,6,3,36.3906,0.5052,0.133352
2014,6,3,36.3906,0.526,0.133352
2014,6,3,36.3802,0.3594,0.133352
2014,6,3,36.3802,0.3698,0.133352
2014,6,3,36.3802,0.3906,0.133352
2014,6,3,36.3802,0.526,0.133352
2014,6,3,36.3698,0.5052,0.133352
2014,6,3,36.3698,0.5365,0.133352
2014,6,3,36.3698,0.6302,0.133352
2014,6,3,36.3594,0.2969,0.133352
2014,6,3,36.3594,0.349,0.133352
2014,6,3,36.3594,0.3594,0.133352
2014,6,3,36.349,0.2656,0.133352
2014,6,3,36.349,0.276,0.133352
2014,6,3,36.349,0.2865,0.133352
2014,6,3,36.349,0.2969,0.133352
2014,6,3,36.349,0.3385,0.133352
2014,6,3,36.349,0.349,0.133352
2014,6,3,36.3385,0.2448,0.133352
2014,6,3,36.3385,0.2552,0.133352
2014,6,3,36.3385,0.2656,0.133352
2014,6,3,36.3385,0.276,0.133352
2014,6,3,36.3385,0.2865,0.133352
2014,6,3,36.3385,0.2969,0.133352
2014,6,3,36.3385,0.349,0.133352
2014,6,3,36.3281,0.2344,0.133352
2014,6,3,36.3281,0.3073,0.133352
2014,6,3,36.3281,0.3385,0.133352
2014,6,3,36.3281,0.5469,0.133352
2014,6,3,36.3177,0.2344,0.133352
2014,6,3,36.3177,0.2552,0.133352
2014,6,3,36.3177,0.3073,0.133352
2014,6,3,36.3177,0.526,0.133352
2014,6,3,36.2969,0.2031,0.133352
2014,6,3,36.2969,0.2135,0.133352
2014,6,3,36.2865,0.1927,0.133352
2014,6,3,36.276,-0.4323,0.133352
2014,6,3,36.2656,-0.474,0.133352
2014,6,3,36.2656,-0.4427,0.133352
2014,6,3,36.2656,-0.4219,0.133352
2014,6,3,36.2656,-0.4115,0.133352
2014,6,3,36.2656,-0.3698,0.133352
2014,6,3,36.2552,-0.474,0.133352
2014,6,3,36.2552,-0.4635,0.133352
2014,6,3,36.2552,-0.4531,0.133352
2014,6,3,36.2552,-0.4427,0.133352
2014,6,3,36.2552,-0.4323,0.133352
2014,6,3,36.2552,-0.4115,0.133352
2014,6,3,36.2552,-0.3802,0.133352
2014,6,3,36.2552,-0.3698,0.133352
2014,6,3,36.2552,-0.3594,0.133352
2014,6,3,36.2552,0.1823,0.133352
2014,6,3,36.2448,-0.4531,0.133352
2014,6,3,36.2448,-0.4323,0.133352
2014,6,3,36.2448,-0.4219,0.133352
2014,6,3,36.2448,-0.4115,0.133352
2014,6,3,36.2448,-0.401,0.133352
2014,6,3,36.2448,-0.3802,0.133352
2014,6,3,36.2448,-0.3698,0.133352
2014,6,3,36.2448,-0.3594,0.133352
2014,6,3,36.2344,-0.4427,0.133352
2014,6,3,36.2344,-0.4219,0.133352
2014,6,3,36.2344,-0.4115,0.133352
2014,6,3,36.2344,-0.401,0.133352
2014,6,3,36.2344,-0.3906,0.133352
2014,6,3,36.2344,-0.3802,0.133352
2014,6,3,36.2344,0.1719,0.133352
2014,6,3,36.224,-0.6615,0.133352
2014,6,3,36.224,-0.474,0.133352
2014,6,3,36.224,-0.4427,0.133352
2014,6,3,36.224,-0.4323,0.133352
2014,6,3,36.224,-0.4219,0.133352
2014,6,3,36.224,-0.4115,0.133352
2014,6,3,36.224,-0.401,0.133352
2014,6,3,36.224,-0.3906,0.133352
2014,6,3,36.224,-0.3802,0.133352
2014,6,3,36.224,-0.349,0.133352
2014,6,3,36.224,0.1615,0.133352
2014,6,3,36.2135,-0.6615,0.133352
2014,6,3,36.2135,-0.651,0.133352
2014,6,3,36.2135,-0.4635,0.133352
2014,6,3,36.2135,-0.4531,0.133352
2014,6,3,36.2135,-0.4219,0.133352
2014,6,3,36.2135,-0.4115,0.133352
2014,6,3,36.2135,-0.401,0.133352
2014,6,3,36.2135,-0.3906,0.133352
2014,6,3,36.2135,-0.3802,0.133352
2014,6,3,36.2135,-0.3698,0.133352
2014,6,3,36.2135,-0.349,0.133352
2014,6,3,36.2135,-0.3385,0.133352
2014,6,3,36.2135,-0.3281,0.133352
2014,6,3,36.2135,0.1615,0.133352
2014,6,3,36.2031,-0.651,0.133352
2014,6,3,36.2031,-0.474,0.133352
2014,6,3,36.2031,-0.4635,0.133352
2014,6,3,36.2031,-0.4531,0.133352
2014,6,3,36.2031,-0.4323,0.133352
2014,6,3,36.2031,-0.4219,0.133352
2014,6,3,36.2031,-0.4115,0.133352
2014,6,3,36.2031,-0.401,0.133352
2014,6,3,36.2031,-0.3906,0.133352
2014,6,3,36.2031,-0.3802,0.133352
2014,6,3,36.2031,-0.3698,0.133352
2014,6,3,36.2031,-0.349,0.133352
2014,6,3,36.2031,-0.3385,0.133352
2014,6,3,36.2031,0.1406,0.133352
2014,6,3,36.1927,-0.651,0.133352
2014,6,3,36.1927,-0.4531,0.133352
2014,6,3,36.1927,-0.4427,0.133352
2014,6,3,36.1927,-0.4323,0.133352
2014,6,3,36.1927,-0.4219,0.133352
2014,6,3,36.1927,-0.4115,0.133352
2014,6,3,36.1927,-0.401,0.133352
2014,6,3,36.1927,-0.3906,0.133352
2014,6,3,36.1927,-0.3698,0.133352
2014,6,3,36.1927,-0.349,0.133352
2014,6,3,36.1823,-0.6615,0.133352
2014,6,3,36.1823,-0.651,0.133352
2014,6,3,36.1823,-0.6302,0.133352
2014,6,3,36.1823,-0.6198,0.133352
2014,6,3,36.1823,-0.6094,0.133352
2014,6,3,36.1823,-0.4427,0.133352
2014,6,3,36.1823,-0.4219,0.133352
2014,6,3,36.1823,-0.4115,0.133352
2014,6,3,36.1823,-0.401,0.133352
2014,6,3,36.1823,-0.3802,0.133352
2014,6,3,36.1823,-0.3594,0.133352
2014,6,3,36.1823,-0.349,0.133352
2014,6,3,36.1823,-0.3385,0.133352
2014,6,3,36.1719,-0.6302,0.133352
2014,6,3,36.1719,-0.6198,0.133352
2014,6,3,36.1719,-0.599,0.133352
2014,6,3,36.1719,-0.4427,0.133352
2014,6,3,36.1719,-0.401,0.133352
2014,6,3,36.1719,-0.349,0.133352
2014,6,3,36.1615,-0.6094,0.133352
2014,6,3,36.1615,-0.599,0.133352
2014,6,3,36.1615,-0.5885,0.133352
2014,6,3,36.1615,0.1302,0.133352
2014,6,3,36.151,-0.599,0.133352
2014,6,3,36.151,-0.5885,0.133352
2014,6,3,36.151,-0.5781,0.133352
2014,6,3,36.151,-0.5677,0.133352
2014,6,3,36.151,-0.5573,0.133352
2014,6,3,36.1406,-0.599,0.133352
2014,6,3,36.1406,-0.5885,0.133352
2014,6,3,36.1406,-0.5781,0.133352
2014,6,3,36.1406,-0.5677,0.133352
2014,6,3,36.1406,-0.5573,0.133352
2014,6,3,36.1406,-0.5365,0.133352
2014,6,3,36.1406,0.1198,0.133352
2014,6,3,36.1406,0.1302,0.133352
2014,6,3,36.1302,-0.6406,0.133352
2014,6,3,36.1302,-0.5677,0.133352
2014,6,3,36.1302,-0.5573,0.133352
2014,6,3,36.1302,-0.5365,0.133352
2014,6,3,36.1302,0.1198,0.133352
2014,6,3,36.1198,-0.651,0.133352
2014,6,3,36.1198,-0.6302,0.133352
2014,6,3,36.1198,-0.5469,0.133352
2014,6,3,36.1198,-0.5365,0.133352
2014,6,3,36.1198,-0.526,0.133352
2014,6,3,36.1198,-0.5156,0.133352
2014,6,3,36.1198,-0.5052,0.133352
2014,6,3,36.1198,-0.4844,0.133352
2014,6,3,36.1198,0.1094,0.133352
2014,6,3,36.1094,-0.6302,0.133352
2014,6,3,36.1094,-0.5365,0.133352
2014,6,3,36.1094,-0.5156,0.133352
2014,6,3,36.1094,-0.5052,0.133352
2014,6,3,36.1094,-0.4948,0.133352
2014,6,3,36.1094,-0.4844,0.133352
2014,6,3,36.1094,0.099,0.133352
2014,6,3,36.1094,0.1615,0.133352
2014,6,3,36.099,-0.6615,0.133352
2014,6,3,36.099,-0.651,0.133352
2014,6,3,36.099,-0.5573,0.133352
2014,6,3,36.099,-0.5156,0.133352
2014,6,3,36.099,-0.5052,0.133352
2014,6,3,36.099,-0.4948,0.133352
2014,6,3,36.099,-0.4844,0.133352
2014,6,3,36.099,-0.474,0.133352
2014,6,3,36.099,-0.4635,0.133352
2014,6,3,36.099,-0.4427,0.133352
2014,6,3,36.099,0.0677,0.133352
2014,6,3,36.0885,-0.651,0.133352
2014,6,3,36.0885,-0.6406,0.133352
2014,6,3,36.0885,-0.6302,0.133352
2014,6,3,36.0885,-0.6198,0.133352
2014,6,3,36.0885,-0.599,0.133352
2014,6,3,36.0885,-0.5156,0.133352
2014,6,3,36.0885,-0.474,0.133352
2014,6,3,36.0885,-0.4635,0.133352
2014,6,3,36.0885,-0.4531,0.133352
2014,6,3,36.0781,-0.6615,0.133352
2014,6,3,36.0781,-0.651,0.133352
2014,6,3,36.0781,-0.6302,0.133352
2014,6,3,36.0781,-0.6198,0.133352
2014,6,3,36.0781,-0.6094,0.133352
2014,6,3,36.0781,-0.599,0.133352
2014,6,3,36.0781,-0.5781,0.133352
2014,6,3,36.0781,-0.4844,0.133352
2014,6,3,36.0781,-0.474,0.133352
2014,6,3,36.0781,-0.4635,0.133352
2014,6,3,36.0781,-0.4531,0.133352
2014,6,3,36.0781,-0.4219,0.133352
2014,6,3,36.0781,0.0469,0.133352
2014,6,3,36.0677,-0.6302,0.133352
2014,6,3,36.0677,-0.6198,0.133352
2014,6,3,36.0677,-0.6094,0.133352
2014,6,3,36.0677,-0.599,0.133352
2014,6,3,36.0677,-0.5885,0.133352
2014,6,3,36.0677,-0.5781,0.133352
2014,6,3,36.0677,-0.5677,0.133352
2014,6,3,36.0677,-0.5573,0.133352
2014,6,3,36.0677,-0.5469,0.133352
2014,6,3,36.0677,-0.526,0.133352
2014,6,3,36.0677,-0.5052,0.133352
2014,6,3,36.0677,-0.4948,0.133352
2014,6,3,36.0677,-0.4844,0.133352
2014,6,3,36.0677,-0.474,0.133352
2014,6,3,36.0677,-0.4635,0.133352
2014,6,3,36.0677,-0.4427,0.133352
2014,6,3,36.0677,-0.4323,0.133352
2014,6,3,36.0677,0.0365,0.133352
2014,6,3,36.0677,0.0573,0.133352
2014,6,3,36.0573,-0.5781,0.133352
2014,6,3,36.0573,-0.5573,0.133352
2014,6,3,36.0573,-0.5469,0.133352
2014,6,3,36.0573,-0.5365,0.133352
2014,6,3,36.0573,-0.526,0.133352
2014,6,3,36.0573,-0.5156,0.133352
2014,6,3,36.0573,-0.5052,0.133352
2014,6,3,36.0573,-0.4948,0.133352
2014,6,3,36.0573,-0.4844,0.133352
2014,6,3,36.0573,-0.474,0.133352
2014,6,3,36.0573,-0.4635,0.133352
2014,6,3,36.0573,-0.4531,0.133352
2014,6,3,36.0573,-0.4427,0.133352
2014,6,3,36.0573,-0.4219,0.133352
2014,6,3,36.0573,-0.4115,0.133352
2014,6,3,36.0573,-0.401,0.133352
2014,6,3,36.0573,-0.0052,0.133352
2014,6,3,36.0469,-0.5469,0.133352
2014,6,3,36.0469,-0.526,0.133352
2014,6,3,36.0469,-0.5156,0.133352
2014,6,3,36.0469,-0.5052,0.133352
2014,6,3,36.0469,-0.4948,0.133352
2014,6,3,36.0469,-0.4844,0.133352
2014,6,3,36.0469,-0.4635,0.133352
2014,6,3,36.0469,-0.4531,0.133352
2014,6,3,36.0469,-0.4427,0.133352
2014,6,3,36.0469,-0.4323,0.133352
2014,6,3,36.0469,-0.4219,0.133352
2014,6,3,36.0469,-0.4115,0.133352
2014,6,3,36.0469,-0.401,0.133352
2014,6,3,36.0469,-0.3906,0.133352
2014,6,3,36.0365,-0.5365,0.133352
2014,6,3,36.0365,-0.5052,0.133352
2014,6,3,36.0365,-0.4844,0.133352
2014,6,3,36.0365,-0.474,0.133352
2014,6,3,36.0365,-0.4219,0.133352
2014,6,3,36.0365,-0.4115,0.133352
2014,6,3,36.0365,-0.3906,0.133352
2014,6,3,36.026,-0.4115,0.133352
2014,6,3,35.974,0.0469,0.133352
2014,6,3,35.9427,-0.2031,0.133352
2014,6,3,35.9427,-0.0052,0.133352
2014,6,3,35.9427,0.0365,0.133352
2014,6,3,35.9323,-0.1823,0.133352
2014,6,3,35.9323,-0.0156,0.133352
2014,6,3,35.9219,-0.2344,0.133352
2014,6,3,35.9219,-0.224,0.133352
2014,6,3,35.9219,-0.1719,0.133352
2014,6,3,35.9115,-0.2344,0.133352
2014,6,3,35.9115,-0.1615,0.133352
2014,6,3,35.901,-0.2344,0.133352
2014,6,3,35.901,-0.151,0.133352
2014,6,3,35.901,-0.0781,0.133352
2014,6,3,35.901,-0.0573,0.133352
2014,6,3,35.8906,-0.1719,0.133352
2014,6,3,35.8906,-0.1615,0.133352
2014,6,3,35.8906,-0.099,0.133352
2014,6,3,35.8906,-0.0885,0.133352
2014,6,3,35.8906,-0.0781,0.133352
2014,6,3,35.8906,-0.0677,0.133352
2014,6,3,35.8802,-0.5052,0.133352
2014,6,3,35.8802,-0.1615,0.133352
2014,6,3,35.8802,-0.099,0.133352
2014,6,3,35.8802,-0.0885,0.133352
2014,6,3,35.8802,-0.0469,0.133352
2014,6,3,35.8698,-0.526,0.133352
2014,6,3,35.8698,-0.1615,0.133352
2014,6,3,35.8698,-0.1406,0.133352
2014,6,3,35.8698,-0.1094,0.133352
2014,6,3,35.8698,-0.099,0.133352
2014,6,3,35.8698,-0.0885,0.133352
2014,6,3,35.8698,-0.0365,0.133352
2014,6,3,35.8594,-0.0885,0.133352
2014,6,3,35.8385,-0.5469,0.133352
2014,6,3,35.8385,-0.5156,0.133352
2014,6,3,35.8177,-0.5677,0.133352
2014,6,3,35.8073,-0.5677,0.133352
2014,6,3,35.7865,-0.5365,0.133352
2014,6,4,36.1927,-0.8594,0.133352
2014,6,4,36.1927,-0.849,0.133352
2014,6,4,36.1823,-0.8594,0.133352
2014,6,2,36.151,-0.9427,0.13803799999999999
2014,6,2,36.1302,-0.8698,0.13803799999999999
2014,6,2,36.9219,0.3802,0.13803799999999999
2014,6,2,36.5365,0.8073,0.13803799999999999
2014,6,2,36.5365,0.8281,0.13803799999999999
2014,6,2,36.5365,0.8385,0.13803799999999999
2014,6,2,36.526,0.7969,0.13803799999999999
2014,6,2,36.526,0.8073,0.13803799999999999
2014,6,2,36.5156,0.7969,0.13803799999999999
2014,6,2,36.5156,0.8073,0.13803799999999999
2014,6,2,36.4948,0.6615,0.13803799999999999
2014,6,2,36.4844,0.6406,0.13803799999999999
2014,6,2,36.4635,0.6198,0.13803799999999999
2014,6,2,36.4531,0.7344,0.13803799999999999
2014,6,3,36.5781,-0.9219,0.13803799999999999
2014,6,3,36.5781,-0.9115,0.13803799999999999
2014,6,3,36.5781,-0.901,0.13803799999999999
2014,6,3,36.5781,-0.8281,0.13803799999999999
2014,6,3,36.5677,-0.9635,0.13803799999999999
2014,6,3,36.5677,-0.9531,0.13803799999999999
2014,6,3,36.5677,-0.9323,0.13803799999999999
2014,6,3,36.5677,-0.9115,0.13803799999999999
2014,6,3,36.5677,-0.8906,0.13803799999999999
2014,6,3,36.5677,-0.8385,0.13803799999999999
2014,6,3,36.5677,-0.8281,0.13803799999999999
2014,6,3,36.5677,-0.8177,0.13803799999999999
2014,6,3,36.5573,-0.974,0.13803799999999999
2014,6,3,36.5573,-0.9635,0.13803799999999999
2014,6,3,36.5573,-0.9531,0.13803799999999999
2014,6,3,36.5573,-0.9427,0.13803799999999999
2014,6,3,36.5573,-0.9323,0.13803799999999999
2014,6,3,36.5573,-0.9219,0.13803799999999999
2014,6,3,36.5573,-0.9115,0.13803799999999999
2014,6,3,36.5573,-0.901,0.13803799999999999
2014,6,3,36.5573,-0.8906,0.13803799999999999
2014,6,3,36.5573,-0.8802,0.13803799999999999
2014,6,3,36.5573,-0.8698,0.13803799999999999
2014,6,3,36.5573,-0.8594,0.13803799999999999
2014,6,3,36.5573,-0.8385,0.13803799999999999
2014,6,3,36.5469,-0.974,0.13803799999999999
2014,6,3,36.5469,-0.9635,0.13803799999999999
2014,6,3,36.5469,-0.9427,0.13803799999999999
2014,6,3,36.5469,-0.9323,0.13803799999999999
2014,6,3,36.5469,-0.9219,0.13803799999999999
2014,6,3,36.5469,-0.9115,0.13803799999999999
2014,6,3,36.5469,-0.901,0.13803799999999999
2014,6,3,36.5469,-0.8906,0.13803799999999999
2014,6,3,36.5469,-0.8802,0.13803799999999999
2014,6,3,36.5469,-0.8698,0.13803799999999999
2014,6,3,36.5469,-0.8594,0.13803799999999999
2014,6,3,36.5365,-0.9844,0.13803799999999999
2014,6,3,36.5365,-0.974,0.13803799999999999
2014,6,3,36.5365,-0.9635,0.13803799999999999
2014,6,3,36.5365,-0.9531,0.13803799999999999
2014,6,3,36.5365,-0.9427,0.13803799999999999
2014,6,3,36.5365,-0.9323,0.13803799999999999
2014,6,3,36.5365,-0.9219,0.13803799999999999
2014,6,3,36.5365,-0.9115,0.13803799999999999
2014,6,3,36.5365,-0.901,0.13803799999999999
2014,6,3,36.5365,-0.8906,0.13803799999999999
2014,6,3,36.5365,-0.8698,0.13803799999999999
2014,6,3,36.526,-1.0052,0.13803799999999999
2014,6,3,36.526,-0.9948,0.13803799999999999
2014,6,3,36.526,-0.9844,0.13803799999999999
2014,6,3,36.526,-0.9635,0.13803799999999999
2014,6,3,36.526,-0.9531,0.13803799999999999
2014,6,3,36.526,-0.9427,0.13803799999999999
2014,6,3,36.526,-0.9323,0.13803799999999999
2014,6,3,36.526,-0.9219,0.13803799999999999
2014,6,3,36.526,-0.9115,0.13803799999999999
2014,6,3,36.526,-0.901,0.13803799999999999
2014,6,3,36.526,-0.8906,0.13803799999999999
2014,6,3,36.526,-0.8698,0.13803799999999999
2014,6,3,36.5156,-1.0052,0.13803799999999999
2014,6,3,36.5156,-0.9948,0.13803799999999999
2014,6,3,36.5156,-0.9844,0.13803799999999999
2014,6,3,36.5156,-0.974,0.13803799999999999
2014,6,3,36.5156,-0.9635,0.13803799999999999
2014,6,3,36.5156,-0.9531,0.13803799999999999
2014,6,3,36.5156,-0.9427,0.13803799999999999
2014,6,3,36.5156,-0.9323,0.13803799999999999
2014,6,3,36.5156,-0.9219,0.13803799999999999
2014,6,3,36.5156,-0.9115,0.13803799999999999
2014,6,3,36.5156,-0.8906,0.13803799999999999
2014,6,3,36.5156,-0.8802,0.13803799999999999
2014,6,3,36.5052,-1.0052,0.13803799999999999
2014,6,3,36.5052,-0.9948,0.13803799999999999
2014,6,3,36.5052,-0.9844,0.13803799999999999
2014,6,3,36.5052,-0.974,0.13803799999999999
2014,6,3,36.5052,-0.9531,0.13803799999999999
2014,6,3,36.5052,-0.9427,0.13803799999999999
2014,6,3,36.5052,-0.9323,0.13803799999999999
2014,6,3,36.5052,-0.9219,0.13803799999999999
2014,6,3,36.5052,-0.9115,0.13803799999999999
2014,6,3,36.5052,-0.901,0.13803799999999999
2014,6,3,36.5052,-0.8906,0.13803799999999999
2014,6,3,36.5052,-0.8698,0.13803799999999999
2014,6,3,36.4948,-1.0052,0.13803799999999999
2014,6,3,36.4948,-0.9948,0.13803799999999999
2014,6,3,36.4948,-0.9844,0.13803799999999999
2014,6,3,36.4948,-0.974,0.13803799999999999
2014,6,3,36.4948,-0.9635,0.13803799999999999
2014,6,3,36.4948,-0.9531,0.13803799999999999
2014,6,3,36.4948,-0.9427,0.13803799999999999
2014,6,3,36.4948,-0.9323,0.13803799999999999
2014,6,3,36.4948,-0.901,0.13803799999999999
2014,6,3,36.4948,-0.8906,0.13803799999999999
2014,6,3,36.4948,-0.8802,0.13803799999999999
2014,6,3,36.4844,-1.0052,0.13803799999999999
2014,6,3,36.4844,-0.9948,0.13803799999999999
2014,6,3,36.4844,-0.9844,0.13803799999999999
2014,6,3,36.4844,-0.974,0.13803799999999999
2014,6,3,36.4844,-0.9635,0.13803799999999999
2014,6,3,36.4844,-0.9323,0.13803799999999999
2014,6,3,36.4844,-0.9115,0.13803799999999999
2014,6,3,36.4844,-0.901,0.13803799999999999
2014,6,3,36.4844,-0.8906,0.13803799999999999
2014,6,3,36.4844,-0.8802,0.13803799999999999
2014,6,3,36.474,-1.0052,0.13803799999999999
2014,6,3,36.474,-0.9948,0.13803799999999999
2014,6,3,36.474,-0.9844,0.13803799999999999
2014,6,3,36.474,-0.974,0.13803799999999999
2014,6,3,36.474,-0.9115,0.13803799999999999
2014,6,3,36.474,-0.901,0.13803799999999999
2014,6,3,36.474,-0.8906,0.13803799999999999
2014,6,3,36.474,-0.8802,0.13803799999999999
2014,6,3,36.474,-0.776,0.13803799999999999
2014,6,3,36.4635,-1.0052,0.13803799999999999
2014,6,3,36.4635,-0.9844,0.13803799999999999
2014,6,3,36.4635,-0.974,0.13803799999999999
2014,6,3,36.4635,-0.9635,0.13803799999999999
2014,6,3,36.4635,-0.9531,0.13803799999999999
2014,6,3,36.4635,-0.9323,0.13803799999999999
2014,6,3,36.4635,-0.9115,0.13803799999999999
2014,6,3,36.4635,-0.901,0.13803799999999999
2014,6,3,36.4635,-0.8906,0.13803799999999999
2014,6,3,36.4635,-0.8698,0.13803799999999999
2014,6,3,36.4635,-0.849,0.13803799999999999
2014,6,3,36.4635,-0.7969,0.13803799999999999
2014,6,3,36.4635,-0.7865,0.13803799999999999
2014,6,3,36.4635,-0.776,0.13803799999999999
2014,6,3,36.4531,-1.0052,0.13803799999999999
2014,6,3,36.4531,-0.9948,0.13803799999999999
2014,6,3,36.4531,-0.9844,0.13803799999999999
2014,6,3,36.4531,-0.974,0.13803799999999999
2014,6,3,36.4531,-0.9635,0.13803799999999999
2014,6,3,36.4531,-0.9531,0.13803799999999999
2014,6,3,36.4531,-0.9427,0.13803799999999999
2014,6,3,36.4531,-0.9323,0.13803799999999999
2014,6,3,36.4531,-0.9219,0.13803799999999999
2014,6,3,36.4531,-0.9115,0.13803799999999999
2014,6,3,36.4531,-0.901,0.13803799999999999
2014,6,3,36.4531,-0.8906,0.13803799999999999
2014,6,3,36.4531,-0.8594,0.13803799999999999
2014,6,3,36.4531,-0.849,0.13803799999999999
2014,6,3,36.4531,-0.8385,0.13803799999999999
2014,6,3,36.4531,-0.8281,0.13803799999999999
2014,6,3,36.4531,-0.8177,0.13803799999999999
2014,6,3,36.4531,-0.8073,0.13803799999999999
2014,6,3,36.4531,-0.7969,0.13803799999999999
2014,6,3,36.4531,-0.7865,0.13803799999999999
2014,6,3,36.4531,-0.776,0.13803799999999999
2014,6,3,36.4427,-1.0052,0.13803799999999999
2014,6,3,36.4427,-0.9948,0.13803799999999999
2014,6,3,36.4427,-0.9844,0.13803799999999999
2014,6,3,36.4427,-0.9427,0.13803799999999999
2014,6,3,36.4427,-0.9323,0.13803799999999999
2014,6,3,36.4427,-0.9219,0.13803799999999999
2014,6,3,36.4427,-0.9115,0.13803799999999999
2014,6,3,36.4427,-0.901,0.13803799999999999
2014,6,3,36.4427,-0.8906,0.13803799999999999
2014,6,3,36.4427,-0.8802,0.13803799999999999
2014,6,3,36.4427,-0.8698,0.13803799999999999
2014,6,3,36.4427,-0.8594,0.13803799999999999
2014,6,3,36.4427,-0.8385,0.13803799999999999
2014,6,3,36.4427,-0.8281,0.13803799999999999
2014,6,3,36.4427,-0.8177,0.13803799999999999
2014,6,3,36.4427,-0.8073,0.13803799999999999
2014,6,3,36.4427,-0.7969,0.13803799999999999
2014,6,3,36.4427,-0.7865,0.13803799999999999
2014,6,3,36.4427,-0.776,0.13803799999999999
2014,6,3,36.4427,-0.7656,0.13803799999999999
2014,6,3,36.4323,-0.9948,0.13803799999999999
2014,6,3,36.4323,-0.9844,0.13803799999999999
2014,6,3,36.4323,-0.9635,0.13803799999999999
2014,6,3,36.4323,-0.9427,0.13803799999999999
2014,6,3,36.4323,-0.9323,0.13803799999999999
2014,6,3,36.4323,-0.9219,0.13803799999999999
2014,6,3,36.4323,-0.9115,0.13803799999999999
2014,6,3,36.4323,-0.8906,0.13803799999999999
2014,6,3,36.4323,-0.8698,0.13803799999999999
2014,6,3,36.4323,-0.8594,0.13803799999999999
2014,6,3,36.4323,-0.849,0.13803799999999999
2014,6,3,36.4323,-0.8385,0.13803799999999999
2014,6,3,36.4323,-0.7969,0.13803799999999999
2014,6,3,36.4323,-0.7865,0.13803799999999999
2014,6,3,36.4323,-0.776,0.13803799999999999
2014,6,3,36.4323,-0.7656,0.13803799999999999
2014,6,3,36.4219,-1.0052,0.13803799999999999
2014,6,3,36.4219,-0.9948,0.13803799999999999
2014,6,3,36.4219,-0.974,0.13803799999999999
